episode,episode_loss
2361,0.004675294353272341
2362,0.005295129589545208
2363,0.006318974000307554
2364,0.0048169564066657105
2365,0.005682926518183815
2366,0.005039778642394739
2367,0.003817825944665062
2368,0.0050097182890264476
2369,0.006435893098698996
2370,0.00493155757067143
2371,0.006691954417802331
2372,0.004867102060603747
2373,0.005683296546882799
2374,0.005015757029815134
2375,0.0057602772041199
2376,0.0063423889367272964
2377,0.004679597419396039
2378,0.004318146928343349
2379,0.006229623238819869
2380,0.005452734822664218
2381,0.005536100647972605
2382,0.004105849817683015
2383,0.004349203274383428
2384,0.0060183766321902765
2385,0.004483357819452298
2386,0.004415788920596242
2387,0.004959320820605157
2388,0.005856066792133904
2389,0.0049108143820275375
2390,0.004475214884367897
2391,0.006284838179410491
2392,0.00494630696659211
2393,0.00456262596690933
2394,0.005076348615566819
2395,0.004702239762471956
2396,0.004349190881637494
2397,0.004975306155150368
2398,0.004293432570511146
2399,0.005542518953353422
2400,0.0052729943555378765
2401,0.005241653406084792
2402,0.005314211879551063
2403,0.0050937878240513365
2404,0.004419993914173877
2405,0.005023296872957236
2406,0.004619346582590619
2407,0.004194234752561435
2408,0.004244738759827294
2409,0.005553056001002597
2410,0.00502449563449888
2411,0.004010489977522483
2412,0.00474817468496021
2413,0.0049289399905232826
2414,0.0048286025556167475
2415,0.004915231758555848
2416,0.004623360114944969
2417,0.005483838540962935
2418,0.00456011215762359
2419,0.00564844557650051
2420,0.004471565457938667
2421,0.003949963564082282
2422,0.00585904033274375
2423,0.004522238681977523
2424,0.005253877781508472
2425,0.004629827836839785
2426,0.006489892102388059
2427,0.004497770503803622
2428,0.006348121058094659
2429,0.005161847843059121
2430,0.005343700180385476
2431,0.004999750628196616
2432,0.005249334498546973
2433,0.005241246204749341
2434,0.005603577609791601
2435,0.004149266919523056
2436,0.004760688224234313
2437,0.0058430911704485805
2438,0.004362339287220652
2439,0.0055854293742514625
2440,0.004499430746825907
2441,0.005391367374931366
2442,0.005371908555389382
2443,0.005216309358296539
2444,0.005323006355678127
2445,0.0048040757434454654
2446,0.004842009936091638
2447,0.005086939985111323
2448,0.0047302630669975535
2449,0.005074134613962434
2450,0.005164672237047593
2451,0.005165208978031019
2452,0.006122390994278248
2453,0.006569075710724555
2454,0.00416529875430916
2455,0.004542689539188619
2456,0.005290878887333545
2457,0.004420155787397922
2458,0.0042052107626601816
2459,0.00422546316090914
2460,0.004597718167219898
2461,0.005111996174303977
2462,0.004926837866641729
2463,0.00633734099103585
2464,0.005704469148310766
2465,0.006554051791652686
2466,0.005318963113538865
2467,0.005537665573467079
2468,0.00574095329347839
2469,0.004197923684784208
2470,0.005318576923552125
2471,0.004721867179117879
2472,0.004488114087305601
2473,0.005454279963097568
2474,0.0057152513299014475
2475,0.006046036070377643
2476,0.00553251469688211
2477,0.005818898067936682
2478,0.00396273990335185
2479,0.005715158278141485
2480,0.003967039399116951
2481,0.003163695763110549
2482,0.004500381610283974
2483,0.004650769349869474
2484,0.005893412323082827
2485,0.004699832442023011
2486,0.005697440893022253
2487,0.003226086049517829
2488,0.005027779980630998
2489,0.005739012720051318
2490,0.005879810282966078
2491,0.00424085162047136
2492,0.004990651819608747
2493,0.004476292132335763
2494,0.00618576970396495
2495,0.005446619915823075
2496,0.005342343487254333
2497,0.005226334740222055
2498,0.004728521526669196
2499,0.005688540683516452
2500,0.004931467020570481
2501,0.005899983411042726
2502,0.0051033866069961475
2503,0.005476090268717916
2504,0.005261078537019091
2505,0.005769860807742502
2506,0.0051438116133217665
2507,0.005981800903331503
2508,0.005197302110669654
2509,0.005801356956663002
2510,0.004998310568586772
2511,0.005814566799161849
2512,0.00593238808447957
2513,0.004559674081223969
2514,0.005259665548013771
2515,0.004717359329579123
2516,0.005511487043645863
2517,0.005523415423903359
2518,0.006291516741406494
2519,0.004331125634457244
2520,0.005669896513508219
2521,0.004856144259570606
2522,0.007088363363032436
2523,0.005888585338638338
2524,0.005021903847274001
2525,0.005606861440427897
2526,0.0039408764561004415
2527,0.005078208398435168
2528,0.005432244229658474
2529,0.004296263070760428
2530,0.006353075488443701
2531,0.005765743576274771
2532,0.006088183714469085
2533,0.004263820394621617
2534,0.004554449834402129
2535,0.0061182868956830274
2536,0.004331289930315319
2537,0.004996594137501522
2538,0.004089289097522389
2539,0.005427717572664343
2540,0.004958222495920453
2541,0.005722952190563009
2542,0.004133897199940365
2543,0.006216483025560765
2544,0.006079341991276052
2545,0.004604305423743513
2546,0.0062381581852056864
2547,0.004657502635093388
2548,0.004889214272759365
2549,0.0046867323886429415
2550,0.005015516338249972
2551,0.005341156231426996
2552,0.0057853925392255265
2553,0.003792728714509553
2554,0.003988189839768142
2555,0.005610891021437026
2556,0.00420480897336679
2557,0.004661214910840268
2558,0.005939756005347359
2559,0.005369684141947396
2560,0.004827857196355509
2561,0.005494913770870346
2562,0.004213635287525239
2563,0.004979573254829683
2564,0.00518757202267547
2565,0.0043329362703685
2566,0.005198560846139795
2567,0.005447741068016354
2568,0.003940368198008011
2569,0.0052603476242871865
2570,0.00648655361804967
2571,0.004045583956458214
2572,0.0051407987010616265
2573,0.005590827326188215
2574,0.00508366838611047
2575,0.005269871552468791
2576,0.004007624281733851
2577,0.00549032730613983
2578,0.0044776066571348425
2579,0.005624223254147053
2580,0.004561635786515018
2581,0.005098997466467111
2582,0.0038878257814974945
2583,0.005203118451130909
2584,0.003841272899225014
2585,0.004440387761802875
2586,0.006393999153217356
2587,0.004154358758352741
2588,0.005348324807686916
2589,0.003995119571343474
2590,0.006794371651700376
2591,0.005264796832350493
2592,0.005819348042143882
2593,0.0049215702339198385
2594,0.0054307187860508244
2595,0.004221137190070872
2596,0.0038835429272911
2597,0.00610529734850778
2598,0.004314828832219873
2599,0.004939069193087995
2600,0.00546639395179227
2601,0.003909771144597991
2602,0.005226602675455589
2603,0.006583827784428621
2604,0.0038296658881696952
2605,0.004136980838204239
2606,0.006038890170217085
2607,0.004486012996494537
2608,0.005647348860033422
2609,0.004598239769765069
2610,0.005880076965175769
2611,0.004741088715880843
2612,0.0056385042101153105
2613,0.004721697054120586
2614,0.005816286190406933
2615,0.005056215431977762
2616,0.004261801886766787
2617,0.0036545907665092112
2618,0.004214088312668508
2619,0.0047544494120215644
2620,0.003971282846274941
2621,0.005311399986928178
2622,0.00555902315052605
2623,0.004420161601407768
2624,0.005978494065020063
2625,0.0057220266244835255
2626,0.004334317963401277
2627,0.005269050066248932
2628,0.004173888058594746
2629,0.004368413891204418
2630,0.0053319740032343865
2631,0.003901074434762695
2632,0.00520099014956652
2633,0.004581818768605849
2634,0.003746159865552308
2635,0.005229992980838731
2636,0.0050351677089074945
2637,0.005022152936449163
2638,0.004452915391575227
2639,0.005943113598025068
2640,0.005326569286735899
2641,0.005580088902206626
2642,0.005168899894626867
2643,0.004802688131074695
2644,0.004834804774526717
2645,0.005107507254930198
2646,0.004519280709491651
2647,0.00541856146111737
2648,0.005329928090773931
2649,0.004834510502116736
2650,0.005770406361296496
2651,0.004489581487365603
2652,0.006445515874460513
2653,0.0051765434983526435
2654,0.005792773920152935
2655,0.004814003167998707
2656,0.00327026323562706
2657,0.004422327187808511
2658,0.004533614998633441
2659,0.003788665388417449
2660,0.005612349669328458
2661,0.00463856533309491
2662,0.004910205943151451
2663,0.004135496053571669
2664,0.006120378848353294
2665,0.004690549740824656
2666,0.005735178901857811
2667,0.00602544038465278
2668,0.004304807567735672
2669,0.0039033377404213377
2670,0.005771108403375062
2671,0.0050230925279186244
2672,0.004961294087161872
2673,0.0036915260272277037
2674,0.0065030046218510955
2675,0.005556190667636064
2676,0.005706483420663207
2677,0.00420887254944001
2678,0.00530622533124332
2679,0.005091131719035772
2680,0.003454499057653944
2681,0.003508075962137867
2682,0.005039707110780809
2683,0.004560554824748247
2684,0.004827361897725264
2685,0.004435045049687023
2686,0.0040098621236196895
2687,0.004120785029954277
2688,0.0060198000648510755
2689,0.005342861472493654
2690,0.005689080220373211
2691,0.004409290283042032
2692,0.004278471362051769
2693,0.004456435800666296
2694,0.005249355600556426
2695,0.003496276647753788
2696,0.005741875352661794
2697,0.004962709078672416
2698,0.00501973665395492
2699,0.005534692920350824
2700,0.0059392134974168296
2701,0.005034760000795821
2702,0.005350332456175007
2703,0.004711374823172163
2704,0.0037342500662138236
2705,0.006874120289423791
2706,0.0054802053148575525
2707,0.005709519037895555
2708,0.00634405449870558
2709,0.0041877904393856176
2710,0.004386389638620173
2711,0.004864010622744293
2712,0.006376710693681768
2713,0.004617167563530587
2714,0.004391405656832152
2715,0.003944920223032582
2716,0.0043322733281312385
2717,0.004769835578906442
2718,0.005631406519525973
2719,0.005907630366906117
2720,0.004955743320597177
2721,0.004668492847168449
2722,0.004766145207314467
2723,0.00432876882809473
2724,0.005476434784906728
2725,0.003733511410130646
2726,0.005258780267352463
2727,0.005327406035027548
2728,0.0054998194804832725
2729,0.0050717184119368165
2730,0.004541914077154139
2731,0.005234231088945221
2732,0.004987019722547201
2733,0.00520979373553899
2734,0.00473500233922442
2735,0.004456207939963658
2736,0.004887473179093961
2737,0.005250337366421249
2738,0.004954232324096319
2739,0.003895614723111817
2740,0.006566551322947138
2741,0.004627973230815278
2742,0.003986376214650966
2743,0.004002418512148627
2744,0.004746386429721338
2745,0.0037744556781064372
2746,0.0048422875546430795
2747,0.004782667521737047
2748,0.004757196395826574
2749,0.005240571879738358
2750,0.004462894739094375
2751,0.005914531880181231
2752,0.005138378672632999
2753,0.0048100049100448525
2754,0.0037765956369675844
2755,0.004779921796268484
2756,0.00630441965710368
2757,0.0046649443648343475
2758,0.0037639730902493096
2759,0.005744522685875252
2760,0.004931938576827099
2761,0.005054553892680108
2762,0.004198628092992641
2763,0.004586799899409507
2764,0.004507026070011004
2765,0.004260359502661722
2766,0.0029487336659734693
2767,0.0049706170919971695
2768,0.0052819838072334984
2769,0.005389616376175711
2770,0.0040743725448486486
2771,0.005085758054592011
2772,0.003833619154777677
2773,0.005008735414097799
2774,0.00389018157113155
2775,0.005107372326684916
2776,0.007048577230307274
2777,0.003379532273342308
2778,0.004064617163027241
2779,0.0036824825216922722
2780,0.004367026901216753
2781,0.0041830596682779116
2782,0.004658586380087183
2783,0.003483909850541432
2784,0.005357464893302041
2785,0.005000879716207569
2786,0.005224459377391862
2787,0.005010332317599225
2788,0.0044445172696012175
2789,0.006339081795366448
2790,0.004005746848316261
2791,0.005821604476151396
2792,0.005117268201242301
2793,0.007251689726665121
2794,0.003309222146772155
2795,0.004289582582310282
2796,0.005111399498947855
2797,0.005431646840623303
2798,0.004499076170932746
2799,0.0051453907776920545
2800,0.004497151266164904
2801,0.004625913223005935
2802,0.0038796890834101572
2803,0.004390280184221439
2804,0.005909699318541994
2805,0.0056967135776450585
2806,0.005317051454536369
2807,0.005353445944141611
2808,0.005573327846153887
2809,0.0040006650229366236
2810,0.006067838834063704
2811,0.004723457724991484
2812,0.002770007717839372
2813,0.004327534995224726
2814,0.005108994976220105
2815,0.0062817113572987545
2816,0.0040019175822159185
2817,0.003978172556618653
2818,0.004800633563429565
2819,0.004718909664151152
2820,0.005294516557489895
2821,0.004320541062505014
2822,0.005923646541001896
2823,0.0048675720781108205
2824,0.00478000801249725
2825,0.005248257684422516
2826,0.004521132131995973
2827,0.003821721686628215
2828,0.004497226478951421
2829,0.005369553783176733
2830,0.006031142953909852
2831,0.004851996534275785
2832,0.005757713862540041
2833,0.005079832527472818
2834,0.004859898130177051
2835,0.004503371447970581
2836,0.0046692254530618866
2837,0.004150527013922646
2838,0.00544622410176551
2839,0.0038596426911392465
2840,0.005432708639885291
2841,0.004051909059478295
2842,0.007200330955894305
2843,0.004824363529180465
2844,0.005218860024465285
2845,0.003477768258837011
2846,0.005154427647785125
2847,0.005920287464375308
2848,0.005643814931693395
2849,0.003885177446222986
2850,0.005468823687041304
2851,0.00428852769220525
2852,0.004339102860588658
2853,0.004964607002485926
2854,0.0030304941585835342
2855,0.002881144770418316
2856,0.004243100584091504
2857,0.004647401202491314
2858,0.004499808499531355
2859,0.0049385873147305874
2860,0.0034671451785326345
2861,0.004063890933990941
2862,0.004994850512178216
2863,0.005438147755840974
2864,0.00410572125919215
2865,0.0064561722970716395
2866,0.004715935657013832
2867,0.003386586348376965
2868,0.005191429851471358
2869,0.005210026292294811
2870,0.006801746531732894
2871,0.004938067014986051
2872,0.0040105584755818
2873,0.00523159267363048
2874,0.0033000549790033673
2875,0.004949834345819591
2876,0.0038946499553853685
2877,0.004222387659879926
2878,0.004325828124401307
2879,0.005815122675336343
2880,0.004100762826373471
2881,0.003714599041164287
2882,0.004152590287424299
2883,0.0054445585621348104
2884,0.004653580488680052
2885,0.005262132348607771
2886,0.0030079375635342865
2887,0.0056674523007781575
2888,0.005221684265427665
2889,0.005126812977698772
2890,0.004195002574609437
2891,0.0038136445223894305
2892,0.0045714106249400335
2893,0.004629487481979017
2894,0.004681455897442657
2895,0.0034911593618975503
2896,0.004194020457304312
2897,0.005751811308044356
2898,0.004284485269246423
2899,0.005362833420515508
2900,0.004299390691090911
2901,0.0057871925294868615
2902,0.004900486402119795
2903,0.003776713047651962
2904,0.0052122373191297
2905,0.00412066327275141
2906,0.004620117304021112
2907,0.004664328417660842
2908,0.004175645445352458
2909,0.005058569788248167
2910,0.003218956638727197
2911,0.004170232260505492
2912,0.003922005864181315
2913,0.004992240281035987
2914,0.0043683105748006336
2915,0.005357264375705864
2916,0.0044262048415677985
2917,0.0041961841018328125
2918,0.004817183606064646
2919,0.0072869967478918765
2920,0.004939663008704046
2921,0.00490550312517573
2922,0.004970003620756971
2923,0.0044800510712241426
2924,0.005353335070327693
2925,0.004665130550179922
2926,0.003942276445510317
2927,0.00438925814581573
2928,0.0028352790188999654
2929,0.005311135252018825
2930,0.0038681300993919157
2931,0.004545673323769329
2932,0.004380630350732688
2933,0.004945196165545707
2934,0.005000905502028117
2935,0.004436912117117096
2936,0.005689195254648988
2937,0.004670162626026136
2938,0.005584084504493697
2939,0.004422715233741901
2940,0.005144543967501718
2941,0.005144392817682173
2942,0.0057143025470496565
2943,0.003925147247794066
2944,0.0051996871713079545
2945,0.00407967181967078
2946,0.005683730486496296
2947,0.0038776227087336814
2948,0.004911424831608735
2949,0.003666239407706714
2950,0.004680118977592515
2951,0.004758685751608388
2952,0.004287648969087361
2953,0.004712935624584567
2954,0.003813069499186
2955,0.004125649569369483
2956,0.004014297419561199
2957,0.00480217260666818
2958,0.004837577983654762
2959,0.00536131926538286
2960,0.0045311502537861955
2961,0.003032187796287915
2962,0.0046830512665254655
2963,0.00477524877270399
2964,0.004041302547799812
2965,0.0034707994929617384
2966,0.004592849132995258
2967,0.0049212215456622835
2968,0.005456233041123986
2969,0.006019897542472112
2970,0.005051625810059098
2971,0.004639667598172627
2972,0.0044400886098816365
2973,0.00514404287686274
2974,0.00450582356025402
2975,0.004085879292572841
2976,0.005625157832366226
2977,0.005314374013641287
2978,0.004277048570656916
2979,0.0033178341302176244
2980,0.004487880019806898
2981,0.004639935473639367
2982,0.004204858402353859
2983,0.004713169056303163
2984,0.004674358370331382
2985,0.0036782892150060637
2986,0.0032447943678620044
2987,0.004042718457004946
2988,0.006559939833153741
2989,0.003327080364720637
2990,0.005330625782147445
2991,0.004403997546822731
2992,0.004128161765991189
2993,0.00591470440324176
2994,0.004827704074751449
2995,0.0045252311043903265
2996,0.005085882521742615
2997,0.00596640889373717
2998,0.004588874451396155
2999,0.005137837375514209
3000,0.005235642787565233
3001,0.003876310102073365
3002,0.00456097486716721
3003,0.005289342230666773
3004,0.0035954057381339167
3005,0.005505513606309135
3006,0.0045339651004189995
3007,0.004568673154882697
3008,0.004913851922047177
3009,0.00421153745697839
3010,0.003884733874916232
3011,0.0040467069891111885
3012,0.0038442564421977353
3013,0.0054922109333029575
3014,0.004262250515557031
3015,0.004699916367306807
3016,0.00440506535218562
3017,0.005274808291846606
3018,0.005941305318744512
3019,0.005098455617414965
3020,0.004727620684871143
3021,0.00430523010979255
3022,0.0043968616567918424
3023,0.003760243639633353
3024,0.004757355166172299
3025,0.0036649765296758795
3026,0.005906774883485576
3027,0.003787682913089012
3028,0.0044139608731451774
3029,0.004354215174807616
3030,0.004241626821091077
3031,0.0042793013847022806
3032,0.003771445180078329
3033,0.0026960286061419913
3034,0.004180247817434036
3035,0.0043189991821626405
3036,0.003807987534090653
3037,0.0043740104461210735
3038,0.004377962608689106
3039,0.0033245380954111978
3040,0.0039027906548451735
3041,0.00502893735467787
3042,0.0031883199874769954
3043,0.004643450687725572
3044,0.004470984948143485
3045,0.004474885698621778
3046,0.002833412894139497
3047,0.004195710486249208
3048,0.005456415698207575
3049,0.004253796066093075
3050,0.004511035319078402
3051,0.004480381741554343
3052,0.004048019009970299
3053,0.004139538366813675
3054,0.005369930976759485
3055,0.004883187353120847
3056,0.00316527173916776
3057,0.003557034741225791
3058,0.004104306831337338
3059,0.005028305584952856
3060,0.0038077426020569714
3061,0.005181412977854341
3062,0.004957804166469797
3063,0.0038993360499767326
3064,0.00415881843911761
3065,0.002976023947017633
3066,0.003914371775127144
3067,0.003608870096892739
3068,0.004046020678028331
3069,0.004693628303241908
3070,0.004263415217648134
3071,0.004127648280267576
3072,0.003284143443456814
3073,0.002427562982466909
3074,0.004216380141726751
3075,0.004723767799684235
3076,0.004599277004066001
3077,0.004013056597643068
3078,0.004482491687725534
3079,0.0037665574699718807
3080,0.005218664019724072
3081,0.00443187285262476
3082,0.004018645715058526
3083,0.0027123756119094436
3084,0.004573568956633579
3085,0.0028152518558012423
3086,0.004103496163975612
3087,0.00376634062232615
3088,0.0026706197652004897
3089,0.0040823557369188326
3090,0.004841590112759843
3091,0.004160613280253037
3092,0.0035893430926195818
3093,0.004446972626066695
3094,0.004529288624297127
3095,0.003913494753515041
3096,0.004285854184196242
3097,0.0034544799819986875
3098,0.0036416156712047744
3099,0.00543413059425629
3100,0.004016064589594617
3101,0.0034700593149330143
3102,0.0037128836367397553
3103,0.004424914082356115
3104,0.004110327403886624
3105,0.0049290353127862405
3106,0.005461260897925332
3107,0.003986797774857786
3108,0.0037171034791032387
3109,0.005250382098893169
3110,0.004298852389385704
3111,0.0036104425467956822
3112,0.005075239303435424
3113,0.0038467051947500006
3114,0.004266830496543128
3115,0.003916118078609182
3116,0.004334024780132856
3117,0.00372915510709549
3118,0.003514097066120788
3119,0.00453653419990876
3120,0.005166371101488097
3121,0.0036139521241513274
3122,0.004510361740084057
3123,0.005542955374876906
3124,0.004885831344359931
3125,0.003937270822100958
3126,0.004428893921021159
3127,0.0031701483803483407
3128,0.004344102042234717
3129,0.0036572618933167263
3130,0.0037116777980589263
3131,0.00471627480360367
3132,0.005159656924314774
3133,0.0033383869850363156
3134,0.0027584627450345407
3135,0.004904556838901333
3136,0.004127849423624982
3137,0.005558523137999203
3138,0.002457933841281966
3139,0.004798405190769468
3140,0.00384042611865822
3141,0.0036426100969182452
3142,0.0032044501248968855
3143,0.005008703800523931
3144,0.004387912168149053
3145,0.0038156725804294675
3146,0.004025445082088626
3147,0.003989639415406614
3148,0.0055818922872219
3149,0.003700863025837212
3150,0.004081981838276584
3151,0.0025821215601195394
3152,0.005100196174824969
3153,0.0038099532368563354
3154,0.0032513178842251246
3155,0.003959715343842704
3156,0.004052258342343276
3157,0.004150874812723256
3158,0.0046961578215799936
3159,0.003906390372682677
3160,0.005389235773980054
3161,0.003713179638113601
3162,0.002655328075008352
3163,0.004844122104317186
3164,0.005011639534680557
3165,0.0040221598607338765
3166,0.003708751160004232
3167,0.004939354144476561
3168,0.005717833492651282
3169,0.004247476417846869
3170,0.004384957922397122
3171,0.0037029728156908063
3172,0.0035589607614672294
3173,0.00442227852926451
3174,0.005336610782135736
3175,0.003869594859434218
3176,0.00428356383261936
3177,0.00466879080057778
3178,0.005157675827326279
3179,0.004789985043605575
3180,0.0035398419521308305
3181,0.0037217204692766128
3182,0.00374762759695711
3183,0.004670293509878407
3184,0.005028269865602303
3185,0.004107736237139241
3186,0.005140340702050636
3187,0.0035570399466248797
3188,0.004379976015260336
3189,0.004153999960325319
3190,0.003733356346336742
3191,0.004314971082908054
3192,0.005545766116281609
3193,0.00408508262683874
3194,0.00384347424389691
3195,0.00504877251492756
3196,0.004524347328581839
3197,0.005467866017473473
3198,0.0038408648254675977
3199,0.00375034739917037
3200,0.00460663399367366
3201,0.004863242151519184
3202,0.0046056498882419885
3203,0.004673489694502519
3204,0.004469134281010603
3205,0.005604765748088655
3206,0.0034458052061728224
3207,0.0042871606382259555
3208,0.004908454054361394
3209,0.005756290974450022
3210,0.0050289421022402135
3211,0.005516423534399586
3212,0.0034104284304559106
3213,0.004687844009302873
3214,0.005465201441279893
3215,0.004047309843747552
3216,0.004372650565947258
3217,0.0038911509487546043
3218,0.005400833823221055
3219,0.003414780296023107
3220,0.004402396278815032
3221,0.005401155989977905
3222,0.0033110835640746657
3223,0.004050431161655098
3224,0.0039315735634845046
3225,0.004290937438724093
3226,0.0042076786981303325
3227,0.004872688875553967
3228,0.004480858656784726
3229,0.003788885570848213
3230,0.004784620475552473
3231,0.004550157146479164
3232,0.00521244919547739
3233,0.004073831574628241
3234,0.004884050523475116
3235,0.003986207283026214
3236,0.00426142719019452
3237,0.005376906470094885
3238,0.004641528775974866
3239,0.004536095717614646
3240,0.004872651329591578
3241,0.00477830712453209
3242,0.004875676187530478
3243,0.003924657894718361
3244,0.004442220735019498
3245,0.004040691956221949
3246,0.004681259813560968
3247,0.003892506715067337
3248,0.0037952261843043193
3249,0.004441993935220775
3250,0.003920121449597886
3251,0.003507770704879751
3252,0.0028489673503726306
3253,0.0055290848663028715
3254,0.0038930538714108506
3255,0.00358119650927764
3256,0.002756604945413225
3257,0.003792958679985041
3258,0.00362587049962063
3259,0.003848625756261985
3260,0.0035675002544603702
3261,0.0032663743931773334
3262,0.003987883713957022
3263,0.003469310266068316
3264,0.004348182562454086
3265,0.003659669853010518
3266,0.0032273255766619787
3267,0.004753994733243691
3268,0.004043077594461566
3269,0.005005404456564325
3270,0.004424859407865572
3271,0.004091769676470283
3272,0.0038892147032807797
3273,0.003736715933406404
3274,0.003621056665632216
3275,0.005143633391165326
3276,0.003695070316531374
3277,0.0044703868749950615
3278,0.004208856565344918
3279,0.003307974526424438
3280,0.005807144985276012
3281,0.0034237157851171175
3282,0.004141513481463624
3283,0.0037989696411098103
3284,0.003975631640175365
3285,0.004352772343057921
3286,0.003580971691830893
3287,0.004503002990300985
3288,0.004663939969701922
3289,0.004120215291290411
3290,0.005155608012183433
3291,0.004027400827648567
3292,0.0031777246390808454
3293,0.0034409591897865684
3294,0.0030047793288037017
3295,0.004566109389998019
3296,0.004253190049591164
3297,0.004333916768628692
3298,0.0052162606027975145
3299,0.0048873562011558245
3300,0.004947918846208643
3301,0.0036422778080916957
3302,0.00500283345097578
3303,0.004411339599640101
3304,0.003722922018058607
3305,0.004818114439706459
3306,0.004322227417206805
3307,0.0026795421736529705
3308,0.0037216011647644106
3309,0.0036470859142845877
3310,0.0043932994548023475
3311,0.003666632097837652
3312,0.0049666373799684355
3313,0.004286640165937281
3314,0.004514753756781815
3315,0.004679175295706724
3316,0.004487176593910489
3317,0.0038305569411484553
3318,0.004479219274452632
3319,0.0040450742380926386
3320,0.005572952760606616
3321,0.004756376719385679
3322,0.004310109238946415
3323,0.003207596698057531
3324,0.004316611129662118
3325,0.004158421216873519
3326,0.004723968084796243
3327,0.004138329454791447
3328,0.004661770517024764
3329,0.0038022800250069443
3330,0.0031745179981549475
3331,0.003664135817546464
3332,0.003673569970805335
3333,0.004219286089267818
3334,0.004598895103660494
3335,0.003912547918656538
3336,0.0056107296543828735
3337,0.004278908300225989
3338,0.004642835340500968
3339,0.0038685734154049506
3340,0.004625048475472362
3341,0.0050785840113738755
3342,0.005301876341065277
3343,0.004917584174686382
3344,0.004671699809160413
3345,0.0037332142297051927
3346,0.0027182580343789943
3347,0.00377415888809963
3348,0.005585796850937186
3349,0.004350021435952624
3350,0.0038816402081306837
3351,0.004017946511180886
3352,0.0033762702164711385
3353,0.004399155948184281
3354,0.004514262673991552
3355,0.004028741766858961
3356,0.005671892750378613
3357,0.0037446698608243696
3358,0.004117894794295093
3359,0.004030085579581773
3360,0.0034835758036183147
3361,0.004245077185808599
3362,0.0033290113295527317
3363,0.0033460401757601796
3364,0.004093383048351074
3365,0.004127687854056675
3366,0.004003716257174678
3367,0.005350227966811785
3368,0.004942007780517174
3369,0.0045981950771376776
3370,0.004745096168970497
3371,0.003772096200716785
3372,0.003239728402799561
3373,0.004333002409689399
3374,0.004494663610308808
3375,0.005037073947494805
3376,0.0044538198216041705
3377,0.003437827879737135
3378,0.003978315659864281
3379,0.003704563836147408
3380,0.004623439576313277
3381,0.0035473604006082972
3382,0.003398909751806983
3383,0.0049488012267656385
3384,0.0044929170722926275
3385,0.004771731381836054
3386,0.0034388784720032987
3387,0.003873766322540755
3388,0.004605674385640582
3389,0.0036384153573880977
3390,0.004929832514111666
3391,0.004884659561029698
3392,0.004246654601870216
3393,0.003978814669608255
3394,0.003684973893888084
3395,0.004406696771184215
3396,0.004521247573667631
3397,0.004888654037102473
3398,0.003283351464016873
3399,0.00397590165454266
3400,0.004132319599034778
3401,0.00476810469268775
3402,0.005351245184895575
3403,0.0037480187430259005
3404,0.004947921429982035
3405,0.0032484692464571537
3406,0.003954618052029261
3407,0.00461997038193716
3408,0.0031968818682741136
3409,0.003865836355775144
3410,0.005737379206991699
3411,0.0034353758161910623
3412,0.004204308454496814
3413,0.004328378652326859
3414,0.004716867418802207
3415,0.0039033382547333734
3416,0.004030152135364626
3417,0.0035564467092164763
3418,0.005403225212556584
3419,0.004268343357306015
3420,0.004036275799427088
3421,0.004765541921693107
3422,0.006407567390389944
3423,0.004576425707844984
3424,0.0038101732860100343
3425,0.0038962237817435786
3426,0.004467218163116495
3427,0.004552740817113469
3428,0.004832982231684062
3429,0.0034852218474072058
3430,0.004288399386178566
3431,0.005210135178501895
3432,0.00363541716528527
3433,0.004875472952537368
3434,0.003528261707302475
3435,0.005315136452289095
3436,0.004075725722710587
3437,0.0030681852282820423
3438,0.0034876148531024923
3439,0.004080584679271967
3440,0.0035890740572150598
3441,0.003173454871319423
3442,0.004215724065683649
3443,0.004158763475494371
3444,0.0036715627985171207
3445,0.004112436056438748
3446,0.003941018439310562
3447,0.0035540716927778067
3448,0.005108523076203363
3449,0.0039360638949137725
3450,0.004935830988624874
3451,0.0050477359119025685
3452,0.003169199530251688
3453,0.004423403873564287
3454,0.0031492466073576083
3455,0.004152695406042363
3456,0.004962445776318274
3457,0.004561649842741197
3458,0.0030439904436957836
3459,0.0032273556909266127
3460,0.0037389188403303417
3461,0.0044379574948892235
3462,0.002802469446159814
3463,0.004098601341129758
3464,0.0035181641984626554
3465,0.004167826670752783
3466,0.0041297261670392585
3467,0.0036898997275293657
3468,0.003951379461796023
3469,0.004809938917571257
3470,0.0035720895200880938
3471,0.003985921791888633
3472,0.003654840962265134
3473,0.004559656641446516
3474,0.004792904247941416
3475,0.0030279118783789545
3476,0.0033095205133808095
3477,0.0034842713447731165
3478,0.005023264942359501
3479,0.0036183364708059734
3480,0.004911727937319988
3481,0.004186093999455878
3482,0.0025165961191565395
3483,0.004713708560360366
3484,0.004409955150174302
3485,0.0034752777284002005
3486,0.003876990334353491
3487,0.005462887326252207
3488,0.005514441955754245
3489,0.0038388373481760187
3490,0.005086814630813601
3491,0.003780217646318118
3492,0.004657512424028172
3493,0.004682315735177355
3494,0.004085195123306697
3495,0.004094279954260278
3496,0.003983111772362867
3497,0.004031381851370771
3498,0.0038146578078758755
3499,0.004326429964647913
3500,0.005837260288293085
3501,0.004778174035487205
3502,0.0037800257775834614
3503,0.003686407514419804
3504,0.005020851684093941
3505,0.004254542468097209
