episode,episode_reward
2516,10.03530412215273
2517,-0.08344553679786659
2518,7.454169833587066
2519,4.237766244129111
2520,8.754769746241857
2521,1.1755705008479191
2522,9.5818376492765
2523,3.9968227487796426
2524,8.331812292972945
2525,7.447432607924594
2526,2.500927398628419
2527,9.447147858176592
2528,8.433921217063958
2529,7.810522859593217
2530,8.067662956876742
2531,0.2793814143654591
2532,1.2496738617678231
2533,1.6171576511527765
2534,9.03722973893209
2535,5.225684687813622
2536,9.109836392842674
2537,1.3055845677424607
2538,1.9419262792919891
2539,0.19729977581617503
2540,1.1790555009121126
2541,4.1292914215645755
2542,0.32711658142523425
2543,8.841018391988042
2544,2.224150103411065
2545,8.991974663192325
2546,0.23050683724231882
2547,1.8301491523370246
2548,0.9470546721179703
2549,2.3467156295053995
2550,8.845422727589927
2551,1.0825576903244292
2552,9.283295463158645
2553,5.035392396539868
2554,1.460700044924244
2555,4.964149340959274
2556,5.966728684236028
2557,-0.45442476282705846
2558,1.876666675493754
2559,0.2032231418755784
2560,7.208565782505223
2561,8.890971601568621
2562,0.9187649297219036
2563,7.287857560823635
2564,0.3043802721554843
2565,8.57359740886744
2566,1.8075606988909916
2567,1.4581386239511172
2568,1.1821814072379297
2569,0.17324223005466705
2570,1.9488876138029603
2571,1.3652881616452301
2572,1.4113736613559011
2573,8.336152914518644
2574,1.7309307017216014
2575,7.539157474713252
2576,9.273364464153145
2577,-0.060114561489481765
2578,1.273663806629529
2579,0.08259123277848984
2580,7.476579675629115
2581,1.2545977932630723
2582,3.2113657823521202
2583,8.009265590290209
2584,6.709154544665574
2585,8.743722242119073
2586,8.432447613418613
2587,4.819005728221269
2588,7.950432070031604
2589,8.94557440877475
2590,8.192621207394135
2591,5.413013050288919
2592,-0.07947682078922241
2593,0.6912862283793716
2594,3.6956224517677603
2595,8.502774802089448
2596,1.8168027131487143
2597,0.9985881001215621
2598,7.179877072995771
2599,8.420936221359568
2600,1.4735504674440651
2601,1.122921969044762
2602,0.3579171883454127
2603,6.572868033448044
2604,1.4672821433933732
2605,0.47688462528301684
2606,6.3000180126645455
2607,-0.24165761571548258
2608,2.903996566518105
2609,8.29814125984609
2610,9.495697250462015
2611,1.108949589431147
2612,1.0073916655787785
2613,8.446181408696175
2614,7.701936446572762
2615,8.14890972143235
2616,1.593802685132848
2617,4.2746704975269685
2618,3.2979628719025595
2619,6.664774424312969
2620,0.16710496829345223
2621,4.618922783023508
2622,1.542325783784148
2623,3.9693085225221276
2624,1.8192450972490048
2625,7.719801726690763
2626,8.203750101039475
2627,4.37195030444188
2628,0.7185073845300374
2629,8.942244640730916
2630,3.1211274157824427
2631,8.629565896045959
2632,1.319253533101819
2633,1.6105098489196203
2634,9.348243936140914
2635,8.035331598599287
2636,8.352395653954806
2637,1.0501983573829727
2638,1.6885718631838922
2639,8.067036518901544
2640,4.3059835741092245
2641,8.538853583031516
2642,5.015242421985107
2643,9.363028809045266
2644,3.9510389097609506
2645,2.3194107017153054
2646,9.036284842090744
2647,0.9065896204238493
2648,4.081764897146032
2649,6.744646387324411
2650,0.4320048487899325
2651,0.9603848755411329
2652,0.8091556260297482
2653,8.348023545009886
2654,1.2939469165335917
2655,1.7954220906134593
2656,8.227133705690116
2657,4.791267879545527
2658,1.460002234114076
2659,5.851341003574517
2660,7.759277139722117
2661,3.2308268240344615
2662,8.392091621714592
2663,2.103541319600404
2664,2.3717862985404583
2665,0.0968497675339236
2666,7.5136238420624615
2667,1.1288706977952936
2668,9.304152714979608
2669,1.6709169816280212
2670,0.46715095177199845
2671,7.060949386009883
2672,8.923301618501469
2673,0.7572871952818998
2674,2.123948265956721
2675,0.7742206006729745
2676,8.285125916458224
2677,3.1274063364445177
2678,2.50584064990769
2679,3.2460089979197373
2680,8.952986116291095
2681,1.2307542016527828
2682,5.372430746698605
2683,1.2714593227068083
2684,4.453408275026187
2685,1.498710455600184
2686,9.570851284582757
2687,1.167615112289012
2688,-0.19723201219846892
2689,9.045414812995666
2690,8.609274603445558
2691,1.1135665579492058
2692,8.221158032704178
2693,8.638521793739645
2694,7.153480869145879
2695,9.582875628710255
2696,7.815975539010053
2697,7.077123845226507
2698,8.983907745396694
2699,2.7597504224043106
2700,3.481522041771222
2701,2.0043741802805877
2702,1.5144893147226854
2703,2.250453885672197
2704,7.53120350046016
2705,1.1872217746525784
2706,6.813075564338416
2707,2.1925830927432743
2708,8.08109341483505
2709,7.282114966638768
2710,0.8911822991385776
2711,1.1961888506322038
2712,8.14069689751178
2713,1.5387863688858154
2714,2.4210860088541994
2715,1.6632882394143695
2716,8.837302144754407
2717,0.9534602276857727
2718,9.114048123778089
2719,1.9379224377371427
2720,2.127184118682312
2721,0.1985857222492855
2722,1.296613059436795
2723,6.516819359247652
2724,0.8887580359027468
2725,9.12846621708891
2726,3.9701591329780337
2727,7.455994435055693
2728,1.7243154984404188
2729,0.35174115412547097
2730,1.1322940209568348
2731,7.604411256369372
2732,0.08514325687739252
2733,0.5914738318025645
2734,-0.07023683037403375
2735,1.9446472219661584
2736,2.2378264784283837
2737,1.1731023399268308
2738,1.2326496289952023
2739,8.075733379628446
2740,0.8790799279470654
2741,0.7667052875567629
2742,1.9509808909839008
2743,-0.105049307497844
2744,0.0930240194049697
2745,4.045146438279491
2746,8.548977151769138
2747,-0.05978124121917246
2748,2.1529948621752664
2749,7.85168830906804
2750,7.170113644979377
2751,4.037112041295343
2752,1.8531802607508094
2753,8.926045617602773
2754,1.7162947249944882
2755,4.989536933530074
2756,1.7833563068122702
2757,1.0513734824949583
2758,1.4176579031812462
2759,3.7770991072569937
2760,8.893161627744654
2761,0.43692414460641116
2762,1.632118729669048
2763,1.8819181263858673
2764,0.8422898371196302
2765,6.50116162806926
2766,1.0847270613121267
2767,4.091734137588158
2768,0.18159956274784927
2769,1.7335333760760576
2770,6.612296162948107
2771,1.2451818518982607
2772,2.260740943090876
2773,5.522932390160621
2774,1.2809442080003297
2775,3.9224247336202414
2776,4.836568282084188
2777,1.2042320425880961
2778,8.260391381858387
2779,9.576000244602287
2780,1.9915126573229802
2781,0.06667459425445767
2782,8.602819022908694
2783,1.3770739089094344
2784,9.606671006411627
2785,8.099911072919026
2786,0.2851491698446722
2787,10.018794626512175
2788,6.6135410036758095
2789,1.0365610956761913
2790,8.527189329983173
2791,1.469674710730898
2792,3.4801032127270526
2793,1.2719805004125386
2794,0.037822176644023174
2795,1.2707713759153254
2796,7.755443557317984
2797,0.6205186409490333
2798,7.535192558333305
2799,8.76722970274406
2800,1.8236820450477786
2801,8.054296878158382
2802,8.779665919326934
2803,1.0022485266867547
2804,8.564204220016684
2805,7.110159395131496
2806,9.398706432417956
2807,1.075839709673865
2808,0.3470468238495688
2809,0.5428650833647023
2810,0.5613530627335712
2811,0.41114270652297524
2812,1.0016787281758734
2813,7.484252622076466
2814,-0.18136617843535036
2815,-0.04330116873633607
2816,7.101226607488765
2817,4.965241406676021
2818,1.5562809931039403
2819,8.873168101991668
2820,1.7626335446375088
2821,0.144844204294532
2822,1.4278975003125052
2823,8.163045867259596
2824,1.1769507300818787
2825,1.283773956996357
2826,8.297891297930313
2827,0.7480437161039375
2828,8.87938417289759
2829,1.4065678991295243
2830,8.99410792177119
2831,5.675193403059945
2832,6.62735918651134
2833,0.9918930196292077
2834,8.049862997725855
2835,1.2531996280496096
2836,7.405245320649322
2837,7.644130836812262
2838,1.8190017047301104
2839,7.915300024383475
2840,1.4204857328313638
2841,1.135760775809999
2842,8.85821422020535
2843,1.413216099510511
2844,8.80928566851672
2845,6.762491292462335
2846,8.840390623735951
2847,1.3399724555406451
2848,9.168697390689506
2849,7.0073907362762915
2850,0.47791377759937326
2851,3.8907523574772753
2852,1.155180154474592
2853,0.3174060032529752
2854,1.611715948135727
2855,5.154986097254847
2856,1.2128498381415131
2857,6.37100824914344
2858,4.035929660815981
2859,8.353384809801714
2860,1.2431262843155881
2861,6.661990407379544
2862,1.0541342977003842
2863,9.237897467924478
2864,8.569553546233715
2865,1.0496639772593364
2866,9.481384635944453
2867,9.366729337235853
2868,0.7996770382614566
2869,3.12406384264777
2870,8.434124732432972
2871,5.3674238417453255
2872,3.0592992563392936
2873,0.09776551100017963
2874,9.397759378665173
2875,1.047154574702851
2876,7.892025834302923
2877,8.70878421139759
2878,3.7197507864293198
2879,1.692307626047201
2880,0.945295970795628
2881,8.843875291336479
2882,1.0705458041530427
2883,7.551394839053626
2884,1.1876261592250723
2885,8.337778784667421
2886,6.741924380146858
2887,1.491402772954538
2888,1.2409642662379854
2889,7.8548995750174075
2890,8.364314278019418
2891,2.209979167879761
2892,0.13660929076644143
2893,1.3119751351601325
2894,0.8590926005678262
2895,0.40375482606135343
2896,0.934264587575689
2897,0.6251833899307996
2898,0.872251432193858
2899,2.0114380793784195
2900,6.931939189982221
2901,0.8197647836720314
2902,3.009366751434373
2903,8.69224971565084
2904,8.93170727681437
2905,8.96325361874849
2906,1.125715756299844
2907,9.135110445690314
2908,3.792168911887757
2909,1.4764389958314978
2910,4.887738382888489
2911,9.080978785213036
2912,1.8725226655844887
2913,0.6618959036430195
2914,1.2401946978606517
2915,7.845590010037254
2916,7.307025219542485
2917,-0.40368584672397423
2918,8.723006867711511
2919,0.1750689838036287
2920,2.2681260834758286
2921,1.4029766958963135
2922,6.802266647592501
2923,4.969838784002677
2924,4.076484401198927
2925,0.5220321986238075
2926,7.611042122927519
2927,8.042416894659773
2928,2.9893000741294276
2929,7.159663106154334
2930,1.3165571444476174
2931,1.709582447597192
2932,7.274048327666511
2933,9.180161181032352
2934,0.43536112012865924
2935,3.0377533827030705
2936,1.7965117465012836
2937,1.2512965513300698
2938,1.901897969331185
2939,0.20507262063512952
2940,1.33765032996817
2941,1.343727233130578
2942,1.0932446859521372
2943,7.944546013678835
2944,6.555134368151606
2945,4.596451142404254
2946,1.1276810249965759
2947,0.3976101487849522
2948,8.172647728094967
2949,1.3848738359523798
2950,8.872848528465838
2951,1.0554372040349125
2952,1.0814573703556196
2953,4.437213893306304
2954,9.10761316962096
2955,8.746989805555172
2956,9.622824514151294
2957,9.449344011227147
2958,7.048131812847479
2959,0.9298456940276084
2960,2.386382708099164
2961,9.315261555136127
2962,1.2458980971331126
2963,4.194171139959071
2964,1.1070443663503686
2965,8.838538552029227
2966,8.644405976362288
2967,1.4318147267898857
2968,7.118020191778362
2969,7.7996540467693825
2970,4.9408756392765305
2971,7.623729458515308
2972,0.6989761588574475
2973,2.2626504664973868
2974,7.659678521633379
2975,1.0863313596890347
2976,4.2645135017199
2977,7.208071293606293
2978,5.412225642431157
2979,4.190395883910046
2980,8.417332698587124
2981,0.7475014746235288
2982,0.8387929045236776
2983,8.121805334608801
2984,1.0902942936207314
2985,1.3810841720747453
2986,0.9213407067196392
2987,1.7261180209539992
2988,3.989219633702003
2989,1.6461190163438777
2990,4.150018769637058
2991,0.8817253245799264
2992,1.3379617378268132
2993,1.030764103186273
2994,6.499938607012623
2995,6.597308244612552
2996,1.2384796346524078
2997,2.0855597490223876
2998,4.271498190690844
2999,7.687115288159883
3000,6.413358743615366
3001,6.546372717845394
3002,0.0009142014044763586
3003,1.4636225463068935
3004,1.1417663466518748
3005,0.918525737533614
3006,9.074038463443964
3007,7.891917601803516
3008,2.3173254086756816
3009,6.014811470092933
3010,9.095761769428412
3011,3.8008108046386107
3012,2.128107233780904
3013,1.4216932785427023
3014,1.4789942041489708
3015,1.0736729244325824
3016,1.285550448739948
3017,1.8862128262883953
3018,1.102357709526994
3019,2.298963719872662
3020,1.3992116139977084
3021,9.330574085693963
3022,0.8620842382268452
3023,1.9992694652353562
3024,8.946121175896934
3025,1.3837865900450437
3026,8.01602315711599
3027,9.307153676978622
3028,0.8976993864306791
3029,0.7645526542651079
3030,9.571780757635219
3031,9.610561236879725
3032,1.22489610030476
3033,9.50734447337057
3034,1.4457514658771269
3035,1.822009360599529
3036,8.449473638230343
3037,1.0537996423069824
3038,9.394425296406453
3039,7.096192755078108
3040,9.611305679638011
3041,0.9278988695720463
3042,4.053848868836593
3043,8.87899553259226
3044,7.943404804220189
3045,7.726244101778319
3046,8.842279535897056
3047,1.033965824270175
3048,1.0664552950805466
3049,1.1904821440705993
3050,6.784913582827565
3051,1.6413030988502462
3052,5.1960686749355185
3053,1.4017833945780145
3054,8.424958219952114
3055,3.749433985716161
3056,1.7569828563451941
3057,1.453715717950238
3058,9.781173413259827
3059,1.4684618000451883
3060,8.709218910312028
3061,2.1269841447448803
3062,2.3488060676496176
3063,1.4770383176018798
3064,8.71838674517987
3065,8.372881252648922
3066,1.0289806053131862
3067,2.3637927207116944
3068,-0.14541296712779628
3069,8.680205686732007
3070,1.3770907512080746
3071,0.951882671224312
3072,6.750338454271033
3073,1.2973225883228672
3074,0.8660624576473628
3075,2.9668878055159973
3076,0.7508997894496455
3077,8.19565144455073
3078,9.597732684574924
3079,5.594685402340041
3080,3.6246025089686453
3081,-0.19668812683693404
3082,1.9814485906486643
3083,1.098614856230673
3084,7.605656235634154
3085,1.3257704092791858
3086,6.5348249472424165
3087,0.7305155526163043
3088,1.8113022833402062
3089,6.82612064605426
3090,1.619753750916904
3091,7.54368496534396
3092,6.790065033947043
3093,9.177743722668161
3094,6.767821047612428
3095,2.560583081869025
3096,1.5169282477407966
3097,6.6532912247787745
3098,1.4772219070865702
3099,5.2903937777402605
3100,0.4126827995087357
3101,1.175435394802495
3102,10.05650281057819
3103,7.547302955493327
3104,7.17012005026593
3105,9.284123374105185
3106,1.2007339156605152
3107,1.9155783379604023
3108,0.6710899465170952
3109,2.6855556943022565
3110,6.198847637619756
3111,9.297532751937661
3112,2.7856631842168884
3113,0.32859851310319027
3114,5.346092127231303
3115,1.9628476229207952
3116,4.455727692835829
3117,4.200328318641928
3118,-0.025858388965139693
3119,8.183917376738961
3120,0.12189147936910816
3121,1.2471235247054457
3122,0.2608231585211221
3123,3.335201867716775
3124,2.557837597805613
3125,2.109318414040156
3126,1.2912592186506713
3127,2.0095462155995483
3128,1.5093739393029633
3129,7.8467585217639035
3130,1.1819896171857192
3131,1.334022800256743
3132,1.2291848631381441
3133,0.1864907026566073
3134,1.6183222740931071
3135,8.52399961991049
3136,0.6814008228644501
3137,8.562828184699667
3138,9.525537830710856
3139,9.789591354303061
3140,1.759884607004725
3141,8.19926426999656
3142,5.998103726076273
3143,1.1112910067511719
3144,8.913858129631537
3145,6.707377851619519
3146,9.42227055458358
3147,5.0263746342033855
3148,2.585543529868568
3149,8.945008490721042
3150,1.251741983843661
3151,0.5496424878473599
3152,8.692779931203843
3153,0.3229336002458661
3154,1.699394469234098
3155,4.25284900661018
3156,1.5024978735640495
3157,3.4039656476867886
3158,8.91054708081169
3159,9.059310381231388
3160,7.165950130002345
3161,7.9901477736775615
3162,2.5881548346270176
3163,1.6502441484403008
3164,9.673221174119242
3165,1.4205229785379525
3166,1.5699411827710164
3167,3.4061138622140117
3168,0.4889152347444052
3169,1.2709494021722718
3170,8.400631208994808
3171,9.462523189573282
3172,0.8615710666814607
3173,8.955131811162396
3174,1.7414887286962633
3175,0.2832250318397323
3176,1.5769637111478048
3177,1.4943827678370112
3178,7.286360482025091
3179,8.95007933336075
3180,9.172397051589178
3181,2.466132547410241
3182,2.20022875750105
3183,2.046334989962583
3184,2.645526606934241
3185,1.4506551711983535
3186,1.3620800740909509
3187,8.577971067473927
3188,1.808714559240098
3189,1.9106423346912078
3190,2.6647507229712457
3191,8.19658438040365
3192,1.2195632569019565
3193,8.54472842490471
3194,7.957849088649956
3195,3.998209366207425
3196,2.3204119799986005
3197,2.3205637528774523
3198,8.630522408670055
3199,2.5809210953900825
3200,6.8918562154497796
3201,8.954880378671819
3202,0.953594194509739
3203,0.9277777339460824
3204,3.745533990942792
3205,1.7835464727546975
3206,0.1363870853612041
3207,1.8429196213242969
3208,9.040182658261877
3209,8.000419449397244
3210,9.339311870724437
3211,4.490469594314446
3212,8.996609743096228
3213,0.13574223595996818
3214,7.081224897011906
3215,5.036218530768748
3216,2.254596442030473
3217,9.723269871640168
3218,6.785379340837798
3219,8.653623257294036
3220,1.4313604382878704
3221,5.969780396892057
3222,8.737437562452826
3223,6.458605867130837
3224,1.465889563542832
3225,6.508765911406986
3226,7.81344989034132
3227,1.1747622875275616
3228,8.438542365228537
3229,6.768391884115331
3230,0.8356816410179576
3231,4.462539172684001
3232,8.686218034400369
3233,1.0156048397606985
3234,9.226715840771144
3235,0.7112965352504667
3236,1.7047628985128398
3237,1.3706359781958035
3238,7.351897872101433
3239,2.564933598195063
3240,0.35688681670421746
3241,7.703853182051938
3242,1.1596235693244872
3243,0.16492813386431976
3244,1.3493256676810155
3245,6.0967830913118
3246,1.6422132971259795
3247,8.971083793118746
3248,8.491202457471665
3249,1.5768034772592388
3250,2.6284014922714087
3251,8.851503511726904
3252,9.09133152631102
3253,2.1298665313228367
3254,4.124148769191686
3255,4.202541905189358
3256,2.448228386553423
3257,1.5349821905651535
3258,1.661990732037712
3259,1.1345827216992028
3260,2.1352575275595216
3261,1.7776165313483114
3262,8.97393498940071
3263,0.8321130409132811
3264,2.1348757024674287
3265,7.929854672331836
3266,0.5938934588833829
3267,4.356991355933402
3268,0.6635978146769831
3269,7.462909755706338
3270,4.202976183059168
3271,1.2643450689356006
3272,1.1856575907439852
3273,8.894166836473818
3274,6.532106626318703
3275,8.012364511326215
3276,4.298385723647614
3277,9.365935937127196
3278,2.343123704502547
3279,2.3790792867128467
3280,8.758849309428353
3281,2.5621399802621405
3282,6.0325601177552945
3283,3.2918642155588014
3284,5.428258686245151
3285,6.603447679415724
3286,9.586421789783012
3287,7.166967044614399
3288,7.217620958806409
3289,3.4002998046757806
3290,1.3806367926470733
3291,1.624508980839618
3292,1.658578380148442
3293,9.06002621079504
3294,1.2295725111650608
3295,0.3673616866834101
3296,4.346169870824512
3297,4.465197959924522
3298,8.286503358244497
3299,1.294853456772191
3300,8.166603540591854
3301,7.243277553792811
3302,1.0738856186978338
3303,0.7157525887846338
3304,2.159289889340411
3305,1.0369291104766416
3306,7.867358371257018
3307,1.0904624244569407
3308,1.253833530411608
3309,8.975926965758587
3310,9.33740946083914
3311,1.6704383387468709
3312,9.023440727630957
3313,7.672730602429089
3314,6.888499987666829
3315,2.074638089564681
3316,0.4082513050574852
3317,1.5256784097240381
3318,-0.2318356561765928
3319,2.4925953202602034
3320,8.916076523197043
3321,5.067278686620655
3322,1.3863647621033601
3323,7.735894851847311
3324,5.961451439747597
3325,6.894304956470699
3326,8.92258348724506
3327,1.2561785356191428
3328,1.5827185420540981
3329,6.649529545859616
3330,3.7458926256885845
3331,9.438077918855171
3332,0.683377460009024
3333,3.2183789355649473
3334,3.9400640422290114
3335,-0.20038969427273762
3336,6.369749886179176
3337,9.001097504311245
3338,1.066076365089557
3339,6.256706065950788
3340,1.8538772975326339
3341,7.934493505564009
3342,8.189886497658035
3343,6.868985653836239
3344,0.5315387628836281
3345,1.1605283008047624
3346,3.4753292404201237
3347,1.3339808536366435
3348,2.1476597058938407
3349,1.1539595581484188
3350,0.4731578762880475
3351,0.6811839742548575
3352,3.4583867709820173
3353,8.628250511438877
3354,8.877970755338945
3355,4.260768113623712
3356,1.508401134852191
3357,8.972357892874872
3358,8.946366532497828
3359,9.026432600412177
3360,1.2017857850495413
3361,3.7207202943750715
3362,1.1731523551828051
3363,0.474043964958239
3364,8.545022795272375
3365,4.058630027826459
3366,1.7222581601498603
3367,4.142235726795027
3368,1.6716220887807929
3369,3.4528770061679537
3370,4.115440535207678
3371,0.5616084814875675
3372,6.398807874443936
3373,-0.2160776892059884
3374,8.14751607377251
3375,1.0300011524117962
3376,0.9694564607802572
3377,8.616724467395494
3378,1.0710669428728963
3379,8.971402822373594
3380,2.2026868444802354
3381,1.5006491207270853
3382,1.0585325131467254
3383,6.767860867962283
3384,1.9852152830955365
3385,8.286274041309616
3386,9.439416034850872
3387,2.0148002753203578
3388,0.301414180956998
3389,8.921300626890755
3390,2.9463071721237797
3391,1.633760429650646
3392,0.5159943053619531
3393,0.602815256023379
3394,8.793601446414234
3395,2.134353052444163
3396,8.60015462012477
3397,8.343999926355377
3398,3.9347112457893103
3399,0.7930680981264098
3400,7.853209865321267
3401,2.3575262744711076
3402,0.5649525544572358
3403,0.07793282219587197
3404,8.307395981904179
3405,7.960523983761123
3406,6.565335364631603
3407,1.9757472988712528
3408,9.036084723458591
3409,5.500571338365443
3410,8.616956312971125
3411,1.467905597693604
3412,6.429849765789768
3413,6.4643235750391765
3414,9.109503730419824
3415,4.079339371738873
3416,1.5845254610071409
3417,8.118399106291815
3418,1.539617390095396
3419,8.503798361243334
3420,0.0999775117334756
3421,8.486913980562909
3422,7.806789246258712
3423,0.28364242195548345
3424,6.62907335695898
3425,1.3042699931714257
3426,8.379226493080063
3427,1.1198549468631287
3428,8.298380330517013
3429,1.7493324683355889
3430,2.4128942908884308
3431,0.49164636186825367
3432,1.8883447479318203
3433,3.1397371117053385
3434,1.0745573220232216
3435,9.751730913038656
3436,1.979866754619174
3437,1.9601556393007546
3438,1.7004294007380554
3439,0.21490665921999852
3440,1.0305452497778225
3441,0.9095568058773433
3442,4.47735035654326
3443,1.9115553957944067
3444,6.100833611789014
3445,8.193978926500687
3446,8.586430515991873
3447,8.070066410675288
3448,7.620450421733626
3449,-0.1841502081525845
3450,8.701875056780118
3451,8.225385138532156
3452,1.0193049753840837
3453,9.637124717469957
3454,0.6617488739882703
3455,0.4670768429052344
3456,6.77243613582807
3457,0.2677308926979792
3458,0.6783708677367566
3459,9.26246655458408
3460,0.8298085099452706
3461,1.7034685986514844
3462,9.426054677277259
3463,5.091796945015299
3464,3.861374550327728
3465,5.3707998254349425
3466,2.234178923232029
3467,5.6234064849565275
3468,8.870379091921134
3469,1.030886523670604
3470,9.030194590593126
3471,4.033407396833213
3472,2.2919907393509655
3473,9.282149958318376
3474,9.76379396665137
3475,2.005310245086047
3476,8.815555147806995
3477,1.732662726151621
3478,8.358318105185841
3479,0.5372461714828842
3480,2.4885453482322712
3481,9.771031699892164
3482,8.932966032589569
3483,0.01879519902942932
3484,2.8098367202355488
3485,8.293483242211728
3486,8.146783700559528
3487,0.6426399103618043
3488,8.260949475683967
3489,1.7502299722350336
3490,8.830693959415864
3491,0.8032076289395729
3492,1.5086329078532505
3493,0.04644595400558266
3494,1.1985737826144875
3495,7.353513738356496
3496,0.9093456690101603
3497,8.723751136320356
3498,0.8259937479263139
3499,2.5296901385148396
3500,8.438231578697685
3501,2.1430192956054426
3502,0.6804931742120184
3503,0.8563452611084788
3504,4.266670611028104
3505,4.242169048487854
3506,2.2822653198282543
3507,8.108657265085144
3508,6.008603223272408
3509,0.9505395882401227
3510,2.1013059789909363
3511,3.797509597503662
3512,1.3026348915073553
3513,9.493433763728994
3514,1.6216366857576174
3515,2.55709557096377
3516,1.5174428883648845
3517,1.3774762378346619
3518,8.058265268684984
3519,3.407254032342935
3520,1.9918115113796808
3521,6.254534888730055
3522,1.130888144767664
3523,1.4953438266892383
3524,1.9658284724449289
3525,9.390004697258131
3526,0.8237796149586691
3527,2.3245695812035443
3528,1.2899660441995624
3529,0.24640783210029132
3530,9.073448655983883
3531,1.8135307159271594
3532,7.839146428678968
3533,7.685074632088481
3534,8.521016029476304
3535,1.2734272766268713
3536,5.274656133068416
3537,9.047165835219424
3538,0.33815896524834765
3539,0.2164640429970435
3540,1.2952893970699728
3541,7.720226885532937
3542,0.055262207354033206
3543,8.245485408291415
3544,8.231107086514658
3545,9.119974225074419
3546,0.7867686013746475
3547,0.666617901678434
3548,1.9037929040394435
3549,0.4400199444886624
3550,1.152485982157752
3551,8.241446030985637
3552,0.6874798288524209
3553,9.611013491793834
3554,2.199139967841686
3555,0.45093762127692244
3556,0.12348906070049073
3557,1.2572978391942724
3558,6.596365176331268
3559,1.3531949863094597
3560,7.86746190652831
3561,1.1128023729686725
3562,9.970981894686872
3563,10.205649746067861
3564,9.043720157538518
3565,1.6960107440209062
3566,0.26858528246492885
3567,1.1134602921864285
3568,1.4494547938058508
3569,0.5802197479438231
3570,1.0630592194865494
3571,9.108759802771663
3572,7.08392703918908
3573,8.048634893548698
3574,0.42756439623261955
3575,0.2771132980950958
3576,6.655920470746644
3577,0.9116387012575254
3578,8.145110174128217
3579,8.530610240314177
3580,6.870230034908505
3581,8.844217755340434
3582,8.955691121455047
3583,2.5832033892798254
3584,1.2935227897785082
3585,4.281737544248469
3586,8.126957316169527
3587,2.7413105198177
3588,6.1922557121147275
3589,4.1337165432743594
3590,2.6044950796350435
3591,1.1175999480815164
3592,1.9700786285902203
3593,7.671777762261209
3594,1.2173112066934257
3595,0.13305258254098443
3596,8.497443234835316
3597,0.13596561177905142
3598,1.081881484320768
3599,9.591715828510498
3600,2.317009388529205
3601,0.786863357412474
3602,6.955431113964445
3603,9.530035342075452
3604,2.149353065011384
3605,1.3757441260940428
3606,0.17580407888918212
3607,1.4442321884445357
3608,1.3545479453975875
3609,3.9193786468779215
3610,4.711112616948109
3611,9.859468472733987
3612,8.547405673421036
3613,1.886501176005898
3614,8.654357848279988
3615,0.10406341276948936
3616,1.7170927411743058
3617,8.745369618269475
3618,7.482775535134181
3619,8.076201644262854
3620,1.446457753263419
3621,1.0465867246333083
3622,1.8702591846841512
3623,10.289692587012532
3624,8.46680460124063
3625,2.5134598188492783
3626,1.1348086529160326
3627,8.540212989851566
3628,8.230692680843653
3629,1.1815254970584947
3630,9.175123867219309
3631,9.307745161154628
3632,0.9225695154974716
3633,5.835270762765652
3634,1.63493453492194
3635,8.632547024898262
3636,2.2510836739488815
3637,3.3566829966475606
3638,2.473206366013703
3639,3.081055244503821
3640,8.756634684915166
3641,0.3092030810487678
3642,0.02692526158460879
3643,8.069982079186413
3644,1.15803858375875
3645,9.794030425400868
3646,4.374645232206816
3647,1.164653195870643
3648,9.867293102227361
3649,2.548271409741144
3650,1.1466681539612606
3651,8.868751243896046
3652,5.7708301335712155
3653,8.959506246415867
3654,1.275649107721538
3655,6.773030767375158
3656,6.849081206994479
3657,0.46655151889306595
3658,1.5565457851603248
3659,1.1246556563374916
3660,7.148926360674048
3661,4.244891975745372
3662,1.4292744647954327
3663,3.8442932454717633
3664,1.3051040865187709
3665,1.8482053708216086
3666,8.902870760092537
3667,9.811764637294896
3668,5.024893094330801
3669,4.187111929410734
3670,1.2344048358648911
3671,8.639488682739085
3672,8.949160819134919
3673,5.768682281513612
3674,9.004188411447945
3675,3.8634893815418363
3676,7.904192348174981
3677,0.9246118061950753
3678,1.5620048910764077
3679,1.051391908824095
3680,1.0435272545108394
3681,1.069228360663021
3682,6.98934467921379
3683,1.2318769782337795
3684,0.9752823782955896
3685,1.0574811671051305
3686,1.3680698489158623
3687,9.441558634495678
3688,6.409278779757262
3689,1.3109540420518386
3690,1.2128280101031677
3691,8.06396930452476
3692,0.9525305463077706
3693,6.663370068216487
3694,6.128736144102044
3695,1.5056925047300727
3696,1.3090159962687251
3697,1.470119544941493
3698,8.6455667261854
3699,1.1335210703932013
3700,8.610359236340827
3701,1.5755074523014223
3702,1.6294935514619182
3703,0.38687908791484626
3704,0.4855649086061218
3705,1.8564038365785174
3706,6.571245893637047
3707,1.5149364170550874
3708,8.646260693114991
3709,4.004118382175622
3710,8.051293399319484
3711,4.2039658021757305
3712,1.2640509898567023
3713,2.323531029470084
3714,7.854914984463282
3715,8.462433908440186
3716,0.6908516678178818
3717,1.5621092766114357
3718,1.3369378597252142
3719,0.709695307685834
3720,1.3830911105981463
3721,0.6825193244284576
3722,8.638717923768795
3723,1.2164718240434855
3724,6.643536999690357
3725,1.3211863596131102
3726,8.986816255579685
3727,8.982134894527885
3728,8.246977721428419
3729,6.927932288711642
3730,2.3758494285506693
3731,1.5670588974918966
3732,1.2926655614048979
3733,0.49246411588918537
3734,0.939763849649225
