episode,episode_loss
2362,0.004988961476354032
2363,0.006046818267436936
2364,0.004581929837080506
2365,0.005342601701057801
2366,0.004598692239048274
2367,0.003551815983507642
2368,0.004722064650570882
2369,0.006336263620358382
2370,0.004736283883609022
2371,0.0067747672564153275
2372,0.004702992605921786
2373,0.005307617174467951
2374,0.0049664645982071915
2375,0.005703427789234815
2376,0.006266288331336534
2377,0.0045122199847803185
2378,0.0038836156208061664
2379,0.005937580025934111
2380,0.005008996035146069
2381,0.005218503733120752
2382,0.003813727147759877
2383,0.004216592641554714
2384,0.005783668035465304
2385,0.004254722180381317
2386,0.004325645147002346
2387,0.004268657472176341
2388,0.005252474039841059
2389,0.004608770449854163
2390,0.004492071624958448
2391,0.005855615933089414
2392,0.005036200602753236
2393,0.0044549587318980476
2394,0.004754353036939089
2395,0.004320088167347306
2396,0.004108688149749974
2397,0.004723080249811848
2398,0.003921717361894451
2399,0.005153935808295269
2400,0.005208147453635724
2401,0.00495961365480085
2402,0.005052871465667277
2403,0.004792957876426434
2404,0.00451310157130513
2405,0.004816607373377626
2406,0.004482192930611616
2407,0.0038528434371174728
2408,0.004009598666738066
2409,0.005216288775767362
2410,0.00479944658056613
2411,0.0038974443888282477
2412,0.00460374232693178
2413,0.004571262314880547
2414,0.004912672788267383
2415,0.004751443760589667
2416,0.0044753194943330035
2417,0.005206234183470582
2418,0.00443721942001647
2419,0.005417887951360114
2420,0.00443117832297243
2421,0.003656480161543374
2422,0.005482934143358199
2423,0.004590119136934398
2424,0.00498398502976569
2425,0.004416662191019102
2426,0.006355672224705655
2427,0.0046367244380928156
2428,0.006176927713929059
2429,0.004948058867912984
2430,0.005270973518019586
2431,0.005028243221391994
2432,0.005310611917045049
2433,0.00514964579391138
2434,0.0055014156531551775
2435,0.0041798385152235695
2436,0.004510044856509748
2437,0.005496554383445607
2438,0.004181979326988637
2439,0.0052418937809148155
2440,0.004138278397087041
2441,0.005277518441231685
2442,0.004946692075925909
2443,0.005052558193277773
2444,0.0048759156044749065
2445,0.004547083442871337
2446,0.004575014762055602
2447,0.004842076309282603
2448,0.004563192408524975
2449,0.005056714282545727
2450,0.005096340585695875
2451,0.004713909642305225
2452,0.006358977183510202
2453,0.006169688637451073
2454,0.003956147562146523
2455,0.0043091275356201796
2456,0.005131588474117933
2457,0.004441794495217018
2458,0.004021583779311706
2459,0.003933320421758311
2460,0.00455623272188989
2461,0.004993602995830496
2462,0.004756280960276536
2463,0.0061661901900296225
2464,0.0053481070090562015
2465,0.006155902817212452
2466,0.005190140177330163
2467,0.005442167840166283
2468,0.00579144771201379
2469,0.004161605311281395
2470,0.004777184088443247
2471,0.0048049021069245
2472,0.0045549842137598525
2473,0.005349597047911846
2474,0.0053903108524132725
2475,0.005816798829030068
2476,0.005149384102200173
2477,0.005656935649428292
2478,0.003829408736713785
2479,0.005516987365159106
2480,0.004173852746524582
2481,0.0032511741246419243
2482,0.0046655346071178974
2483,0.004250638623258084
2484,0.0058465701392653125
2485,0.00466043176054391
2486,0.005472200202636905
2487,0.0031237640393974577
2488,0.004794654509400032
2489,0.005371905207293966
2490,0.005460658660532707
2491,0.003997392973750331
2492,0.005165883376494527
2493,0.00405644680341495
2494,0.005733635289953016
2495,0.005073139833372793
2496,0.005041307398237728
2497,0.005039505525639961
2498,0.004739862021764681
2499,0.0056266492149064555
2500,0.004690274391910024
2501,0.006176654471057682
2502,0.004727385808008775
2503,0.004959209627053323
2504,0.004919144703423612
2505,0.005340656954984528
2506,0.005170491602690336
2507,0.005565300989329689
2508,0.00481302028365751
2509,0.00550113797685804
2510,0.00464540127590197
2511,0.005578578716859551
2512,0.00584484298878889
2513,0.004243709670787674
2514,0.005031161614574052
2515,0.004290522067700901
2516,0.005405895785236406
2517,0.005376989093848452
2518,0.005811265774051814
2519,0.004168071661484964
2520,0.005395820478230552
2521,0.004632236720060482
2522,0.006351990521089026
2523,0.005737468043951103
2524,0.004922445297346539
2525,0.005567873719955391
2526,0.0036737325292109284
2527,0.004665982887181888
2528,0.005188518411910442
2529,0.004466362218654323
2530,0.006122353892668985
2531,0.005314424494928163
2532,0.0059072665851942026
2533,0.004149542284952957
2534,0.004331503033528052
2535,0.005715482319150368
2536,0.0039606396022709165
2537,0.004826950036485435
2538,0.003864314587565512
2539,0.005011332501973291
2540,0.004883381270095318
2541,0.005528216208779394
2542,0.004014076593381423
2543,0.0059275187813909724
2544,0.005805401347190907
2545,0.004378305748567015
2546,0.005841896092909063
2547,0.004357256134036496
2548,0.00467164874764479
2549,0.004727487123119996
2550,0.004533370479741337
2551,0.005248002118143689
2552,0.0055316507271541806
2553,0.0033100078676181425
2554,0.0036298175845807974
2555,0.005408336925144781
2556,0.00395153905536438
2557,0.004620491987542851
2558,0.005701493372480544
2559,0.005045304861899543
2560,0.004794343082591824
2561,0.005189499481015706
2562,0.004021126457888703
2563,0.004950454322083499
2564,0.005098857811505681
2565,0.004207657213555649
2566,0.004966037292130447
2567,0.005137724553129547
2568,0.0036285568259902196
2569,0.00499046266682738
2570,0.006359439670401145
2571,0.0037842978528051245
2572,0.005251597295552658
2573,0.005710171561019259
2574,0.0051708241335868405
2575,0.004768628301722596
2576,0.0038090215009380325
2577,0.005346973865853793
2578,0.004267423217935998
2579,0.00541537030672078
2580,0.004295405013960719
2581,0.005032255335309956
2582,0.0035000638920806406
2583,0.004803522351895005
2584,0.0036915506505119126
2585,0.004296844886763239
2586,0.006248100438997859
2587,0.004486637232311916
2588,0.005163427701532667
2589,0.0037429981712193694
2590,0.006291908093569671
2591,0.004960452293802056
2592,0.00565496208796431
2593,0.00480881469983225
2594,0.00520269315396916
2595,0.004056050549681661
2596,0.0036849152770411734
2597,0.006050640470170442
2598,0.003987048131146742
2599,0.004903014956537859
2600,0.005390949511661708
2601,0.0038501384200543046
2602,0.004778507691905058
2603,0.0061930688059960845
2604,0.003506808813177659
2605,0.0038996918344295526
2606,0.005665791967441605
2607,0.004379002232449167
2608,0.005201520485686146
2609,0.004366259351959415
2610,0.005571485072742069
2611,0.004277878761462893
2612,0.005383829511831411
2613,0.0044482308471670545
2614,0.005680695142747561
2615,0.004754093929232257
2616,0.004166998874891774
2617,0.0033907665253666763
2618,0.0038856422227307496
2619,0.00460815271984006
2620,0.003637871484060602
2621,0.0050821438103628765
2622,0.005132130004644822
2623,0.004071399680325403
2624,0.0058623661691579775
2625,0.00526557416390186
2626,0.004162563841953034
2627,0.00463057750283273
2628,0.0038732367960157776
2629,0.004089159059124843
2630,0.005352168770586436
2631,0.0035578415496736794
2632,0.004919538645481225
2633,0.004614303887744124
2634,0.003781427676989956
2635,0.004867365849292135
2636,0.0048002744903016484
2637,0.004876254161827669
2638,0.004136871647099883
2639,0.00579809904310322
2640,0.005311266404330834
2641,0.005279677941409376
2642,0.005205812102339844
2643,0.004561354388450069
2644,0.004185825043798162
2645,0.00486693059902459
2646,0.003965180416603938
2647,0.004909623604723334
2648,0.005009096585357809
2649,0.004452634413552467
2650,0.00551811727991518
2651,0.0038819477781616447
2652,0.005718161497382439
2653,0.004871081739746308
2654,0.005147354052106883
2655,0.004398520723505441
2656,0.0031850140042638127
2657,0.004011083958926426
2658,0.004214932543012158
2659,0.0034859495529431907
2660,0.005394882568027011
2661,0.004222250734961736
2662,0.004392552907596664
2663,0.003662141479874244
2664,0.005504596818701387
2665,0.004459712712964069
2666,0.0052267991788020095
2667,0.005383506544603733
2668,0.0038392250080794346
2669,0.003725756161339444
2670,0.004892090632820905
2671,0.00474944149934186
2672,0.004503396026617367
2673,0.0034087345473900704
2674,0.0061738908873863576
2675,0.004903497791279473
2676,0.005486781202986123
2677,0.0040733766744822444
2678,0.004915194691940477
2679,0.004902922230117145
2680,0.0032745509881120624
2681,0.0033816376540810795
2682,0.004683332129692038
2683,0.004228619289942943
2684,0.00426739345424548
2685,0.004343767798889617
2686,0.003657817647185838
2687,0.003724050554742534
2688,0.005671589693462473
2689,0.00468591140631202
2690,0.005270333952048243
2691,0.0036268674790219863
2692,0.0039790681061392195
2693,0.004016603864863374
2694,0.00497143325813499
2695,0.0033219098205292887
2696,0.005749775278037839
2697,0.004458435667950811
2698,0.004716438537076419
2699,0.005192733840741557
2700,0.00535516875058261
2701,0.004795115486645261
2702,0.004904489664546591
2703,0.0046894871885588005
2704,0.003512872820595346
2705,0.006392225663033073
2706,0.0049338701201555694
2707,0.005467367695856078
2708,0.0054758463965776
2709,0.003743654959671114
2710,0.004207492123636517
2711,0.00406989969107801
2712,0.00610633929422225
2713,0.004498734004012058
2714,0.004192519726544445
2715,0.0034076355148008877
2716,0.0039511891827426135
2717,0.004591121409161826
2718,0.005076296204418805
2719,0.004950782752920142
2720,0.004741202798623052
2721,0.00454198352813292
2722,0.004300897114941137
2723,0.003796809772745566
2724,0.005169336800983209
2725,0.0033526768987189467
2726,0.00497969147886218
2727,0.00523482136163188
2728,0.005205176536181835
2729,0.004835374211931291
2730,0.0042091577761023055
2731,0.004512377247414811
2732,0.005016420467741443
2733,0.005235207134810191
2734,0.004641114243101569
2735,0.00415504640223512
2736,0.0042591389286653365
2737,0.004694188904862145
2738,0.00470637596634564
2739,0.0034105667150542435
2740,0.005848892025766425
2741,0.004284468567920923
2742,0.0036920040296362935
2743,0.0035282430611597005
2744,0.004466213060195081
2745,0.003768576197115989
2746,0.004239131837537224
2747,0.0043446871994034615
2748,0.004413379381673174
2749,0.005083426611005081
2750,0.0041162611806136
2751,0.005485633703684139
2752,0.004630535836253012
2753,0.004626275010585752
2754,0.00355391402817553
2755,0.004418556723225814
2756,0.00581978922583937
2757,0.004313768144158299
2758,0.003506576963864352
2759,0.005378699100840586
2760,0.004459634885394721
2761,0.0046676001577921735
2762,0.0038327749589659524
2763,0.004334869725079486
2764,0.00406852406047706
2765,0.004065971868031839
2766,0.0029169747986232987
2767,0.004821387553261408
2768,0.004738042044851999
2769,0.004971055487124157
2770,0.003722986487345123
2771,0.004746584377922801
2772,0.0035802115801036255
2773,0.004511516371066036
2774,0.003330775620732253
2775,0.005030934577786995
2776,0.00667301712510091
2777,0.003087612888939764
2778,0.003845286300294526
2779,0.0035014137977827527
2780,0.004054373283228386
2781,0.00372812921491531
2782,0.004418322760939768
2783,0.003446385349225094
2784,0.005198336438514248
2785,0.004614036009447845
2786,0.004769793822589914
2787,0.004626387158847166
2788,0.004154248071403893
2789,0.0061404193937570585
2790,0.003653221573629361
2791,0.005650303952625975
2792,0.00504092961764111
2793,0.00680868308532693
2794,0.00295751720188982
2795,0.0037814675534531173
2796,0.004621696157892797
2797,0.005035438869007132
2798,0.004407947148484666
2799,0.004427258210766706
2800,0.004155320186472391
2801,0.003924639055185253
2802,0.003652168931102284
2803,0.004211927812797339
2804,0.005349606865661732
2805,0.0047820763594779514
2806,0.004827556242710829
2807,0.0048446250278045356
2808,0.005336156105869801
2809,0.003688684101299649
2810,0.005349188745885696
2811,0.0039756301563419775
2812,0.002806172410933031
2813,0.004173186557882074
2814,0.004366663760020091
2815,0.005591308069727218
2816,0.0039301361433726496
2817,0.0037077998677555045
2818,0.004344112189943507
2819,0.004417810562569814
2820,0.0050391605464461635
2821,0.003990934159764225
2822,0.005229455253501083
2823,0.004432125476644917
2824,0.004262604132640667
2825,0.004437405598663544
2826,0.0043600719676875985
2827,0.003499880890428488
2828,0.0039996989200142075
2829,0.005111334087857921
2830,0.005589534784713391
2831,0.004885429831033218
2832,0.004989740575963099
2833,0.004687815394953802
2834,0.004366712291350326
2835,0.0039033759351277406
2836,0.004269765127814719
2837,0.004078930150186236
2838,0.0049032308694828925
2839,0.0036317723654122796
2840,0.004848147467176507
2841,0.0037612315155990746
2842,0.006916284067200549
2843,0.004437445319155582
2844,0.0049794168973300934
2845,0.0035267902422919943
2846,0.004462951515066264
2847,0.005537602893921772
2848,0.005104847428262315
2849,0.0035214680171939397
2850,0.004900481768893928
2851,0.0039026716283207486
2852,0.004233200751875143
2853,0.004563924795966448
2854,0.0028661677185034874
2855,0.0027971200929425236
2856,0.0038346451140006095
2857,0.00422391487350863
2858,0.004010362547844471
2859,0.00474803517112926
2860,0.0029426977187482868
2861,0.00394575875739859
2862,0.004580128435341138
2863,0.0048692871581777816
2864,0.0038477974026353053
2865,0.006183596521753186
2866,0.00443526865216434
2867,0.003053050607362936
2868,0.004584201180044883
2869,0.004783168516460426
2870,0.0062859935109921185
2871,0.004572059983426395
2872,0.0037690281891887673
2873,0.004448254184396882
2874,0.003046328523879989
2875,0.004676353899470534
2876,0.0033902221130408597
2877,0.0037562982182689233
2878,0.0036898356313089147
2879,0.005498925399724468
2880,0.0036427300887197137
2881,0.0030364157016539673
2882,0.0038287556741297955
2883,0.004999994388425775
2884,0.00433596591051716
2885,0.004849883968817598
2886,0.0028136142334713237
2887,0.005038440273936084
2888,0.0048382553533652785
2889,0.004887363585848583
2890,0.0037988580388916907
2891,0.003539088218300123
2892,0.003997797922137478
2893,0.004440464261047993
2894,0.004137845354783903
2895,0.0031535783726588033
2896,0.00382726870081988
2897,0.005057124512527408
2898,0.003741677058329399
2899,0.004501446273183868
2900,0.004076826711781674
2901,0.005148484022703044
2902,0.004107100588924599
2903,0.003474633645849295
2904,0.004818888657205712
2905,0.0037695269622620093
2906,0.0039744112200135115
2907,0.004310582351969234
2908,0.0035748676907840287
2909,0.004544248974049142
2910,0.002729813649311259
2911,0.003760017340576428
2912,0.0032070184905254764
2913,0.004036233751177196
2914,0.0040545146651325805
2915,0.004896364809061948
2916,0.003827234211452638
2917,0.003668890013253235
2918,0.004112962486062084
2919,0.006542301293227374
2920,0.00449023052998301
2921,0.004073090329921032
2922,0.004160232198508253
2923,0.0041669569531915755
2924,0.004875604337275801
2925,0.004231358382336718
2926,0.003875267434133483
2927,0.004044580631699997
2928,0.0026996044497147004
2929,0.004834636883768124
2930,0.003484904932621349
2931,0.004142238618586571
2932,0.0041883982950013075
2933,0.004198484349404998
2934,0.004695739663489688
2935,0.003994347881084578
2936,0.005144867821356803
2937,0.004314164584583422
2938,0.005221386029815121
2939,0.003949705212266602
2940,0.004645667634216056
2941,0.00459963020953832
2942,0.005075312734420766
2943,0.003722033574463456
2944,0.004615754030734053
2945,0.0038815103911301343
2946,0.00481103037767868
2947,0.003402769467125865
2948,0.004216437692703617
2949,0.003121906719498506
2950,0.004265400720344458
2951,0.0043781128456647
2952,0.003871305698715058
2953,0.004248060242158346
2954,0.0031229008174185374
2955,0.004074659268452605
2956,0.0034670969851302086
2957,0.004175398866498163
2958,0.004363767466924083
2959,0.005129610544596318
2960,0.004064762059334455
2961,0.002995409094832472
2962,0.004016016367319343
2963,0.004383397358435018
2964,0.0037752438496219897
2965,0.0030277520017989445
2966,0.004092847735707423
2967,0.004426481538959908
2968,0.004601292898610515
2969,0.005220272350492277
2970,0.004732317456583832
2971,0.00436201109031182
2972,0.004114790591201099
2973,0.004817650535043203
2974,0.004130957086234712
2975,0.0033320195571355897
2976,0.004623465650053861
2977,0.005022597956595414
2978,0.003874793133281711
2979,0.0031662176410290634
2980,0.004049986937475512
2981,0.004105692586491055
2982,0.0038475990469802154
2983,0.00398646659671194
2984,0.0041808949999182325
2985,0.0034859513133207137
2986,0.002895643976473135
2987,0.003741959771206085
2988,0.006007868340049523
2989,0.00327184719641255
2990,0.004709474545499746
2991,0.004124312455378314
2992,0.003760160760961414
2993,0.005851562465573402
2994,0.004286681330302686
2995,0.0040913899546943695
2996,0.004547250257481152
2997,0.005824271217635315
2998,0.004479155725199408
2999,0.004468062954055356
3000,0.004861593582077942
3001,0.003647936656408193
3002,0.00452338805501183
3003,0.004828628744559994
3004,0.0033175242539968284
3005,0.004899041905965922
3006,0.004092015261578906
3007,0.004126150576161712
3008,0.004342911248039897
3009,0.0036019344467301075
3010,0.003382460492936107
3011,0.003601181879968776
3012,0.0036857928906910173
3013,0.005050651286890368
3014,0.003520854113236373
3015,0.004028382118526174
3016,0.003973707435516334
3017,0.004592683770689681
3018,0.005060679811971828
3019,0.004192887194857042
3020,0.003987149154064744
3021,0.0038780097643861416
3022,0.004015025736104387
3023,0.003359990906790786
3024,0.003937880994185218
3025,0.0030760980714567556
3026,0.004914459252985479
3027,0.0035678144551407995
3028,0.0038604075976070903
3029,0.003675047193812336
3030,0.003555392452928197
3031,0.0035460102064664373
3032,0.0032290507162889255
3033,0.0025747208191393245
3034,0.003632659191983597
3035,0.003692061198567639
3036,0.003555599162133322
3037,0.003948781782027153
3038,0.003862337469255426
3039,0.003280095449828502
3040,0.003364219068028014
3041,0.004547029611641182
3042,0.002861076090561082
3043,0.004057024775055839
3044,0.003903796977817639
3045,0.004087742944056305
3046,0.0025531471502969025
3047,0.003497797311634742
3048,0.004503758661442026
3049,0.00380992794493472
3050,0.004054641869660127
3051,0.00396308669402811
3052,0.0037152757231813174
3053,0.00346136031276685
3054,0.004670558718879917
3055,0.004355947172515453
3056,0.0030559033102834955
3057,0.003352157068706768
3058,0.003631253550598298
3059,0.00438434307129466
3060,0.0032934328051591626
3061,0.004810058241081793
3062,0.004578692894851667
3063,0.003515271242663619
3064,0.0035901065938170568
3065,0.002726713371769634
3066,0.0035884461504460817
3067,0.0034843553215660717
3068,0.0034155879419568154
3069,0.004184083097373202
3070,0.0037073198051826143
3071,0.0034892214107602494
3072,0.002995537616135109
3073,0.0021731484081563336
3074,0.0039676348872793215
3075,0.004007400731054423
3076,0.004265767315022429
3077,0.0037656549017507737
3078,0.00409222808079831
3079,0.0032976004032308185
3080,0.0047335583731760306
3081,0.0036127486341611652
3082,0.0036352686847893646
3083,0.0023740722848569497
3084,0.004183213335405555
3085,0.002631417215178815
3086,0.0036808834158855172
3087,0.003413231105306685
3088,0.0024053739796236475
3089,0.0036801995087270846
3090,0.004250490938295751
3091,0.00368529177279607
3092,0.0032391582748719622
3093,0.003988408794814152
3094,0.004018899318041457
3095,0.0037577818089514965
3096,0.003498153229797719
3097,0.003283885551758835
3098,0.003517619713896974
3099,0.004833542609337619
3100,0.003576241794877523
3101,0.0031040121881983755
3102,0.0032649454370252827
3103,0.0035109458294177854
3104,0.003536380621505761
3105,0.004344554140732812
3106,0.004956093402604835
3107,0.0036718300511387903
3108,0.003248848146165348
3109,0.004930507507182599
3110,0.003948117092434023
3111,0.003335587051835665
3112,0.004515979987777499
3113,0.0033002156789792474
3114,0.0038875767580369334
3115,0.003577801977775784
3116,0.0036413531389760984
3117,0.0033067057846647148
3118,0.003334085593797638
3119,0.004079857825831462
3120,0.004386563042071574
3121,0.003030906795290306
3122,0.004072213851984651
3123,0.004634966398981984
3124,0.004353396249840328
3125,0.00360313592289689
3126,0.004103562862794553
3127,0.00315813693622846
3128,0.004012479266488559
3129,0.003264040744455535
3130,0.0032865485660468472
3131,0.00420701675316123
3132,0.004664570048863959
3133,0.002735508316964981
3134,0.0025628039471369463
3135,0.004489187883293545
3136,0.0033925134864278205
3137,0.004848235667200892
3138,0.002201537630291626
3139,0.004424673039466143
3140,0.0035091564370506806
3141,0.0035470260969189455
3142,0.002776008264181511
3143,0.004534843323950005
3144,0.003950577122893827
3145,0.0033490767651413096
3146,0.003660357744737421
3147,0.0036103914396898333
3148,0.005094736334170207
3149,0.0031291051506293966
3150,0.003907086805113414
3151,0.0023474973014157197
3152,0.004693379330366576
3153,0.003485012143683557
3154,0.0026955830579691027
3155,0.003514025464865549
3156,0.003512356060604188
3157,0.003703737297612298
3158,0.004401763722276045
3159,0.003387277336774527
3160,0.004526745630077101
3161,0.0034955774012020795
3162,0.002396244779649553
3163,0.0045892191433628635
3164,0.00448036922967904
3165,0.003600406135153626
3166,0.003224575815404514
3167,0.004450533346243901
3168,0.005113469497801917
3169,0.003872803232326756
3170,0.003914625122210026
3171,0.003219984363005053
3172,0.0033265505860202082
3173,0.0038083354644648294
3174,0.004916398839423126
3175,0.003603996040005263
3176,0.00402604635960343
3177,0.004398676671645796
3178,0.0045552601306611444
3179,0.004587898805824345
3180,0.003257864487605975
3181,0.003426737752652982
3182,0.0036350600583116626
3183,0.004085946258292386
3184,0.004347383115745043
3185,0.0034838707925657565
3186,0.004627213398172956
3187,0.0030855586813967897
3188,0.003812996642770327
3189,0.0038794198921500034
3190,0.0034904852263501936
3191,0.004124809679250041
3192,0.005080747906749676
3193,0.003802646156506694
3194,0.003427665067734086
3195,0.0043143124285774
3196,0.003703359939425441
3197,0.004852816569923778
3198,0.0035791260372842236
3199,0.0034327186296274977
3200,0.004131401166454279
3201,0.004604770225053053
3202,0.004079262229973369
3203,0.004451964356006115
3204,0.003995852399673331
3205,0.005180196745410314
3206,0.0031252096696767866
3207,0.004148543409731549
3208,0.004266072039576506
3209,0.005156980088536834
3210,0.004560876790261347
3211,0.005033971062186451
3212,0.0030561128183358554
3213,0.00396348779516605
3214,0.00486567456888253
3215,0.0035891939785090343
3216,0.0042162736399549185
3217,0.0035905976585040448
3218,0.00493506452772953
3219,0.003153407253973585
3220,0.0041040209454213114
3221,0.004734825480097372
3222,0.0029310006905270422
3223,0.003802558067873756
3224,0.003180846173707987
3225,0.003762806036407017
3226,0.003918983077926983
3227,0.004091168963130922
3228,0.004414292216385966
3229,0.0033117872203763995
3230,0.004541846306690584
3231,0.003999999439671113
3232,0.0048973149952496265
3233,0.003426173947445932
3234,0.004334646562451131
3235,0.003790557799913499
3236,0.003665292564186356
3237,0.004847356937384503
3238,0.004203144978202458
3239,0.003891625727885098
3240,0.004223202109844553
