episode,episode_reward
2518,6.944345753446625
2519,4.168769115585911
2520,7.4570736964751685
2521,1.1363531548829764
2522,9.361763291417324
2523,3.563480680157603
2524,8.37963265399891
2525,7.992483515657091
2526,2.132411373883054
2527,9.322956197575916
2528,8.097366297935311
2529,7.95906770216162
2530,8.17809875070898
2531,0.8332009707326279
2532,0.8459779646785738
2533,1.1875387588383952
2534,8.974529098022353
2535,5.307827360563027
2536,8.984321768899429
2537,1.1986883573589717
2538,1.6002390716542574
2539,-0.28816782351129405
2540,1.0850368496100864
2541,3.7666758947778987
2542,0.20070294587924553
2543,9.719278322429995
2544,2.4140990397583235
2545,8.275235215307031
2546,0.08072431877304838
2547,2.012088412267417
2548,0.9618925657026947
2549,1.9045390912095328
2550,8.365646179791053
2551,0.8551283836271261
2552,9.08087856483677
2553,5.184567541048937
2554,1.4843082137924688
2555,5.256311019700449
2556,6.26028630296905
2557,0.15450633131037927
2558,1.9716321758151647
2559,0.48439545000495887
2560,6.465382725465865
2561,9.8142602192476
2562,0.9830244113312552
2563,7.7218619100916674
2564,0.23828555600586654
2565,9.158154794805256
2566,2.225982027482004
2567,1.5697628375694344
2568,1.10734439322178
2569,0.46718144680454143
2570,1.717564816331067
2571,1.2186836932749714
2572,1.7436802655502486
2573,9.118685703078482
2574,1.5399781187009645
2575,7.449732424220959
2576,9.218557027098825
2577,0.09226720166014439
2578,1.1763719854713965
2579,0.2654735355925646
2580,7.368569469540778
2581,0.6976950865087974
2582,2.9432188846626004
2583,7.713219174457565
2584,6.265163843028521
2585,8.341365229237326
2586,8.524904022871148
2587,4.521231617374609
2588,7.113591173063689
2589,9.361140454097434
2590,7.525345174855225
2591,5.105987833989603
2592,0.1416067823659486
2593,0.6113556498883487
2594,3.99649648419233
2595,7.47434254843236
2596,1.8599064817951363
2597,0.8787179683641763
2598,7.6852400779861885
2599,7.391528461429176
2600,0.6527722623343982
2601,1.0864409300047353
2602,0.5816786167956025
2603,7.300317309595652
2604,1.7767484299073522
2605,0.7031839925043076
2606,7.955988107145283
2607,0.3232929462613443
2608,3.3037591164292945
2609,7.558846471834382
2610,9.229243126352525
2611,0.977710261034407
2612,0.9054115276212493
2613,6.717875517755069
2614,7.8338047397796515
2615,8.249168867266247
2616,1.2549820262882088
2617,4.509319757523108
2618,3.527305260414837
2619,6.577905001130919
2620,0.22847075946645679
2621,4.92619702045395
2622,1.3534553278130432
2623,4.095715230987184
2624,1.672040833030198
2625,8.722210343416881
2626,8.310338552495905
2627,4.7861766856559385
2628,1.081819918165639
2629,8.367617348368885
2630,3.1231181755647235
2631,8.084992111335096
2632,1.4359902301097591
2633,1.4422589037094127
2634,9.523942759088094
2635,7.896395826361493
2636,7.340907647670843
2637,1.1322530717897286
2638,1.5847146812609907
2639,8.630385318150616
2640,4.630215749453953
2641,9.200962608996015
2642,6.380870799370777
2643,8.48172605500056
2644,4.433630430478607
2645,1.3146999130563464
2646,9.156770244432245
2647,0.7954385115864342
2648,4.048662540138902
2649,6.777594932012291
2650,0.9995695754878684
2651,1.4131867542611423
2652,1.0698146167886653
2653,8.792842432673694
2654,1.102749425911534
2655,1.7682297667624354
2656,8.152981935705231
2657,5.216659363266006
2658,1.1371763892341065
2659,6.239766527536461
2660,8.123584098622999
2661,3.4057491194296134
2662,7.249665361164117
2663,1.9750771561407274
2664,2.528490957663059
2665,-0.04053137655316382
2666,6.2189486688623346
2667,1.128832612432178
2668,9.202086651260503
2669,1.5840235444259125
2670,0.5086784624687006
2671,8.047489815470334
2672,8.506694028469242
2673,0.7455441801608209
2674,2.130686970305499
2675,0.8625116978454508
2676,9.241460786901776
2677,3.1227626279287333
2678,2.3232061029436206
2679,3.1021131786355087
2680,9.313290968831394
2681,0.9506628245975268
2682,5.304359198885901
2683,0.927547373167062
2684,4.00800701722857
2685,0.6615368441879641
2686,9.243980987687207
2687,1.1660913130651909
2688,0.2647386649212872
2689,9.870509107877552
2690,7.448934202660487
2691,0.5147051674169187
2692,8.294540484774071
2693,8.044492418372378
2694,8.442292882562445
2695,9.308773517013227
2696,8.224638664916117
2697,6.895551123020456
2698,8.873919963851707
2699,2.4513039419146376
2700,3.0806943004007796
2701,2.1783381053492827
2702,1.388565181547573
2703,1.9668097568197045
2704,8.663320968241004
2705,1.1247516118722753
2706,8.033525622320818
2707,2.4420751099392417
2708,6.528125201053439
2709,7.1033209464628335
2710,0.8927186014884525
2711,1.417934279164448
2712,6.586282037175159
2713,1.677405820402738
2714,2.4751265611028384
2715,1.3292965981652118
2716,8.804549397486758
2717,1.1034905524878271
2718,9.226732478249994
2719,1.6000511208343835
2720,2.0306009110696213
2721,0.28161670683965256
2722,1.3487419446320252
2723,6.189811687487812
2724,0.5525957145215443
2725,8.647071988888769
2726,3.6414442408945344
2727,6.792153563569804
2728,1.3128921488173304
2729,0.7327217686749006
2730,1.2967635753942324
2731,7.646066444721898
2732,0.1190780487303014
2733,0.8547174601794596
2734,0.3946911806681622
2735,1.932734525511039
2736,1.8195944256951893
2737,1.1785065952169365
2738,1.198748086763963
2739,6.917760953724837
2740,0.8463526361333756
2741,1.1516480176666428
2742,1.9560075852151126
2743,0.3043985567791343
2744,0.5816816692383395
2745,4.34654732790523
2746,9.836878437512883
2747,0.35299844337531305
2748,2.0083433903486587
2749,6.966395870921117
2750,7.461615211960078
2751,4.285294715852668
2752,1.9770986379158277
2753,8.438768538112184
2754,1.1597712677213368
2755,5.429308573199791
2756,2.0525387865947433
2757,0.8644705699262036
2758,1.3470745125271404
2759,3.7422496969142847
2760,8.925885177116406
2761,0.8002982565397028
2762,1.7109784808647721
2763,2.0858007309667066
2764,1.2884322190195245
2765,5.713068616256997
2766,1.3044922820179932
2767,3.7001025295271703
2768,0.13604694554513874
2769,1.991863526185955
2770,6.380053090521469
2771,0.9603592476710227
2772,2.0515676139068106
2773,5.651803329972445
2774,1.120063742194307
2775,3.6110225552733106
2776,4.997430132529587
2777,1.0533852318208865
2778,8.18319864551579
2779,9.727058873886454
2780,2.135744666155428
2781,0.3787671678837172
2782,9.854922354983971
2783,1.5342998432615813
2784,9.283909417761356
2785,8.762035923174576
2786,-0.08830152119771184
2787,8.998255958914807
2788,8.579129106035943
2789,0.9459016271444844
2790,8.642421030183762
2791,1.1866182848432956
2792,3.1510747383173716
2793,1.3120619002164204
2794,0.6584779089780591
2795,0.8966774550291412
2796,8.002416319165697
2797,0.7252161809007449
2798,8.957398308869855
2799,7.372854561009068
2800,2.0531919102845086
2801,7.480790001624408
2802,8.504941205009732
2803,0.8858079574732498
2804,8.040700362034173
2805,7.468483804490479
2806,8.67202993393941
2807,1.9732697911046733
2808,0.10622950598308298
2809,0.2586878921334071
2810,0.9297760729082248
2811,0.6734222412368958
2812,1.6172189285262093
2813,7.830168388772352
2814,0.13505372856347964
2815,-0.2172813853256454
2816,6.453460559541743
2817,4.969259691796808
2818,1.7209621614672956
2819,8.347667582828171
2820,1.572296405665473
2821,0.48780406346460803
2822,1.1938614221863961
2823,7.641542068201947
2824,1.0786891180295852
2825,1.976742196408448
2826,8.769520081031873
2827,0.9654285461882509
2828,8.503500830110085
2829,1.5792995981159466
2830,8.824966021362817
2831,5.614576376799094
2832,7.054305329390132
2833,1.4191327085065457
2834,7.131636010667222
2835,0.9695450597378951
2836,6.001089732478032
2837,6.4433650948809165
2838,1.701687394038701
2839,8.36566904708509
2840,1.3922141523799194
2841,1.0248122612440624
2842,8.745212730169005
2843,1.472824970316763
2844,8.566053877483904
2845,7.375411098035477
2846,8.693586866227632
2847,1.3362533721654628
2848,9.415318459448374
2849,7.650189410964444
2850,1.0384385169304629
2851,3.607061086563187
2852,1.3334572967644247
2853,0.26861472122963675
2854,1.202893952851959
2855,5.590886476001691
2856,1.1512024089960695
2857,8.234272682332401
2858,4.029698565749358
2859,8.846326922617727
2860,1.0734198968498627
2861,6.5474496065291925
2862,0.8666272848434513
2863,9.477101957992266
2864,8.975637383770867
2865,0.995519623357342
2866,9.547269183837557
2867,9.516361703985112
2868,0.7162386699602837
2869,2.8752137493893195
2870,9.470589946677205
2871,5.487462497268608
2872,2.935416881460077
2873,0.15697936427958994
2874,8.604425606100687
2875,1.6987749672051424
2876,9.047745561086362
2877,8.453845413803784
2878,4.135889601256178
2879,1.8501207081862816
2880,1.024778999178322
2881,8.848757387004888
2882,1.0490639756146984
2883,7.587890818592429
2884,1.0285974765358206
2885,8.760348362740316
2886,6.339326314109596
2887,1.2605075836908677
2888,1.2884208023193464
2889,8.130547431638698
2890,7.800234863682145
2891,2.1482871196684776
2892,0.028596868248301863
2893,1.3472412533046674
2894,1.0597096256342073
2895,0.2087173546265197
2896,1.1727066658870995
2897,0.013240146526852445
2898,0.7094860532709308
2899,1.9900487280375818
2900,7.637588346976208
2901,0.5275760019726229
2902,2.797857222258447
2903,9.90539758455373
2904,9.165047972284187
2905,9.513981450275454
2906,0.865964065368948
2907,8.651466187695306
2908,3.7818293885048173
2909,1.2984055743008653
2910,5.587035917039865
2911,8.734375989090568
2912,1.6118087325966304
2913,0.6819691880270861
2914,1.2500975667545584
2915,7.59822856793604
2916,8.524102599493123
2917,-0.03409564780146747
2918,9.801208217673018
2919,0.7628519839990912
2920,2.4128813037429113
2921,2.03455437700938
2922,6.466396001949183
2923,4.9561199602090165
2924,3.943639199078742
2925,0.5622298597512491
2926,8.81967142783134
2927,7.01347985306724
2928,3.2724238724056924
2929,7.126569736420617
2930,1.1896214590227594
2931,0.7839838973695772
2932,7.073667725789127
2933,8.883517698492406
2934,0.3262878269877196
2935,3.534626525195114
2936,1.9621464851605366
2937,0.7674914089503675
2938,1.4523223011782265
2939,-0.02179445957836034
2940,1.4501194298788687
2941,1.290202703224233
2942,1.1394648072119937
2943,7.850863698062377
2944,6.935040183312926
2945,4.485408460392408
2946,0.8421758050028101
2947,0.21273792439474792
2948,6.4323638730492405
2949,0.9137976713215384
2950,8.340595844560342
2951,1.1006825588704414
2952,1.4095359531912826
2953,4.733550672926865
2954,8.708285899643183
2955,8.057850289236875
2956,7.756430970436749
2957,8.621565003458054
2958,8.117609620304089
2959,1.4955853164248998
2960,2.370265106410007
2961,8.410347014388348
2962,1.0644785096883869
2963,4.064991305420335
2964,1.0093014295639904
2965,8.863785606740247
2966,7.785595073155668
2967,1.3951130624302188
2968,4.160267349656882
2969,7.453487312012703
2970,5.347776375209333
2971,7.1467423301237085
2972,0.5578724393391307
2973,2.1189461151947424
2974,9.493537721423692
2975,1.1153154078932737
2976,4.233609707375656
2977,6.852093502678482
2978,5.587084450908949
2979,4.233664581154718
2980,8.135151884035993
2981,1.2763533333828034
2982,0.6256848108034616
2983,8.175753223216256
2984,0.9629319472779215
2985,1.8453341063145785
2986,1.2791269368815004
2987,2.085378071134069
2988,4.229866229808248
2989,1.5180086592685247
2990,3.9797619441189553
2991,1.119340626207367
2992,0.7329788584137689
2993,1.371908729964797
2994,7.0256363089364395
2995,8.127194027579701
2996,1.3937366253496464
2997,2.11165897420403
2998,4.3505312690918085
2999,7.550058623792089
3000,6.338424645526975
3001,7.430765563847612
3002,-0.09634596327492037
3003,1.5207747733780799
3004,1.35632363829906
3005,1.133982623607609
3006,8.622377908070364
3007,7.663046368168751
3008,2.016567696205156
3009,7.455427147948718
3010,8.779580394586578
3011,3.755668325456366
3012,2.0383569187231037
3013,1.2966321785331674
3014,1.3852989618717992
3015,1.1130053436176799
3016,1.099636892901872
3017,1.7297936476935167
3018,1.3525083639205162
3019,2.2398233883602967
3020,1.2036938588940058
3021,8.971738435154874
3022,0.799393475978517
3023,1.7317931779601912
3024,8.024229953764765
3025,1.2446504860688987
3026,7.369136605268452
3027,8.994380033521749
3028,1.0525292971289273
3029,0.8355591767942248
3030,9.14251291585546
3031,9.36283464107891
3032,1.321328032399965
3033,8.726806563196824
3034,1.4166266086598223
3035,1.974951971895591
3036,8.280651384180638
3037,0.9735031811183985
3038,9.509656767008922
3039,7.616472586823595
3040,9.835689941189433
3041,1.0659831530237196
3042,4.309264861457478
3043,9.514319168130731
3044,7.9280278601673615
3045,8.146498520335191
3046,9.169458670592503
3047,0.9696879948190615
3048,1.3467212151475016
3049,1.171106799388793
3050,7.319335276305723
3051,2.0042666825164295
3052,5.392701500026069
3053,1.5597377856906327
3054,7.8955503178760305
3055,4.243004775611449
3056,1.5200736427540367
3057,1.6147386756008688
3058,8.987413637562016
3059,1.3802671435485974
3060,8.489675543579871
3061,1.9622427706675887
3062,2.5146288396972003
3063,1.7469945063617955
3064,7.842543684146325
3065,8.670634037082204
3066,0.8362503664332979
3067,2.2332676342957916
3068,0.4754828265784751
3069,9.267363165413373
3070,1.370732035199817
3071,0.9528513394737496
3072,6.321115923116076
3073,1.3901373468277467
3074,0.5255843459505234
3075,3.3573125519951867
3076,0.7424888484975184
3077,8.327347764997306
3078,9.376769149540962
3079,6.31877820157652
3080,4.160687008279063
3081,0.1290367996294779
3082,2.632432384166948
3083,1.2856759090479073
3084,8.137500146930392
3085,1.2909335495533845
3086,6.602013448881543
3087,0.5030629053460011
3088,2.0010133355296755
3089,6.560141795819965
3090,1.3569408409254191
3091,7.890583700957632
3092,7.513894540116218
3093,9.727355675836627
3094,6.152196635723805
3095,2.319681848468001
3096,1.5676624182225605
3097,7.81233830583713
3098,1.4446036701739036
3099,5.879465527713238
3100,0.4322659605023157
3101,1.0704761971340573
3102,9.55246909686669
3103,8.387318477909535
3104,7.34753724955321
3105,8.816912267112855
3106,1.1449128557178632
3107,1.7724507582886146
3108,0.8082440443355355
3109,2.390565805355389
3110,6.637146365225153
3111,9.837862501796673
3112,2.662477209640681
3113,0.40686729139371397
3114,5.698626190100906
3115,1.8862674896102687
3116,4.259890555515535
3117,4.309805708082789
3118,-0.002257072581331142
3119,8.40837898922816
3120,0.10746236730964097
3121,1.0298075373940476
3122,0.1900445408700651
3123,3.2814860352896007
3124,2.531865703504915
3125,2.2624245808914694
3126,1.2669452745235417
3127,1.9715111756669548
3128,1.3579000662417646
3129,8.070314329954728
3130,1.0880708799606051
3131,1.1366622307311656
3132,1.2050520186539195
3133,0.3359631032656615
3134,1.761098091608428
3135,8.036662960867043
3136,0.4241811280509583
3137,10.28389916926134
3138,9.595832958361408
3139,10.09348935132339
3140,1.8878998907406892
3141,7.950707775156479
3142,6.670700780847865
3143,1.2401464355381588
3144,8.552804457557812
3145,6.236263986657268
3146,8.966740532228659
3147,5.439392334235322
3148,2.2506561710710535
3149,8.651921286280645
3150,1.2039387067290808
3151,0.2305824519559473
3152,9.40104600787695
3153,0.2140681958085393
3154,1.55673597001879
3155,4.044960153185659
3156,1.8175703580106939
3157,3.927699767782583
3158,9.240185083326562
3159,8.78708948717956
3160,7.112221735327268
3161,7.202038492613022
3162,1.932587469279511
3163,1.9950786126474358
3164,9.20376885288943
3165,2.1421575958683676
3166,1.8343053615949425
3167,3.5707452423407062
3168,0.28113331007077996
3169,0.7347184947952554
3170,8.735636661048563
3171,9.11533237390656
3172,0.949889689089045
3173,8.818667000185721
3174,1.2842679979597387
3175,-0.05538078316888671
3176,1.3237593597197936
3177,1.0963077039731843
3178,6.309939766269276
3179,9.769834265173166
3180,8.370872978547194
3181,2.282439613037152
3182,2.3457300184587293
3183,1.7364261724079255
3184,2.643746301946869
3185,1.9421752470292424
3186,1.6481407770526757
3187,9.26812260038912
3188,1.8426605497319761
3189,1.9669428880621642
3190,2.287668932056672
3191,9.158912668657255
3192,1.57356181259187
3193,9.287666835877221
3194,8.508753795634144
3195,4.166887304300777
3196,2.038082675949261
3197,2.08985927350321
3198,8.47764339672383
3199,2.209234342140264
3200,6.199743329790985
3201,9.919777876463773
3202,1.238520116476721
3203,0.9523506897329072
3204,3.9249863935319493
3205,1.7703304094002825
3206,-0.00917720038519294
3207,1.7873378068963168
3208,9.293770614939207
3209,8.78069675018887
3210,9.042823697566538
3211,4.432770813037071
3212,9.65921726827329
3213,0.18820204919591518
3214,6.057722624481888
3215,5.636595998333188
3216,2.328465030506093
3217,9.348893889276637
3218,6.267215234786078
3219,8.46136555276161
3220,1.3504017207749572
3221,6.363404999516562
3222,8.305128499139595
3223,6.718525833004011
3224,1.0323735684870072
3225,7.018527884662362
3226,8.951846917257601
3227,1.1056754902196548
3228,9.280963596252015
3229,7.290308446944244
3230,1.5186527506062741
3231,5.01172192859279
3232,9.648366112774482
3233,1.016753797543503
3234,9.846509835900147
3235,0.7057927350547374
3236,1.9125720091929226
3237,1.367332630830312
3238,7.610969005239827
3239,2.432775350090371
3240,0.6446587657683688
